rep,cycles
45068,20358
45069,20142
45070,20062
45071,20492
45072,21144
45073,20406
45074,20116
45075,20240
45076,20362
45077,17716
45078,19640
45079,19636
45080,19440
45081,19474
45082,19672
45083,19706
45084,19620
45085,19912
45086,19712
45087,19870
45088,19572
45089,19664
45090,19712
45091,17622
45092,19494
45093,19718
45094,19720
45095,19330
45096,19546
45097,19162
45098,19570
45099,17184
45100,18810
45101,18870
45102,19012
45103,18964
45104,19050
45105,18878
45106,18874
45107,18952
45108,19100
45109,19014
45110,18958
45111,18964
45112,18874
45113,18616
45114,18816
45115,18814
45116,19110
45117,18712
45118,18804
45119,17984
45120,17658
45121,18192
45122,18042
45123,18088
45124,17852
45125,17564
45126,17694
45127,18080
45128,17218
45129,17678
45130,17716
45131,18052
45132,17858
45133,17420
45134,17618
45135,17482
45136,17468
45137,17790
45138,17852
45139,17606
45140,17758
45141,17934
45142,19882
45143,19584
45144,19712
45145,19614
45146,19404
45147,19570
45148,17564
45149,20940
45150,20776
45151,20670
45152,20880
45153,21032
45154,21030
45155,21848
45156,21198
45157,20942
45158,20926
45159,21072
45160,20934
45161,20912
45162,20644
45163,21038
45164,20748
45165,18216
45166,20004
45167,19824
45168,20452
45169,19382
45170,19534
45171,19812
45172,19618
45173,19640
45174,19344
45175,19492
45176,19438
45177,19250
45178,17744
45179,19118
45180,18970
45181,19572
45182,19380
45183,19114
45184,19152
45185,17752
45186,20340
45187,20146
45188,20408
45189,20448
45190,20160
45191,20196
45192,20304
45193,20356
45194,20220
45195,20298
45196,21214
45197,20830
45198,20020
45199,18896
45200,20728
45201,19820
45202,20316
45203,19518
45204,19676
45205,19972
45206,20142
45207,19632
45208,19884
45209,19966
45210,19742
45211,20004
45212,19916
45213,20050
45214,19974
45215,20068
45216,19662
45217,20880
45218,19394
45219,19772
45220,19980
45221,19962
45222,20020
45223,19672
45224,20196
45225,17948
45226,19616
45227,19928
45228,19246
45229,19532
45230,19442
45231,19812
45232,19690
45233,18150
45234,19488
45235,19440
45236,19490
45237,19092
45238,19040
45239,18958
45240,19148
45241,19532
45242,19324
45243,19198
45244,19636
45245,19164
45246,19442
45247,19530
45248,18950
45249,19142
45250,19426
45251,19686
45252,18956
45253,19136
45254,19350
45255,18994
45256,18830
45257,17894
45258,17704
45259,18098
45260,18588
45261,18380
45262,18368
45263,18492
45264,18368
45265,18718
45266,17950
45267,21894
45268,17648
45269,20058
45270,20152
45271,20158
45272,19374
45273,18390
45274,17582
45275,18394
45276,19470
45277,19014
45278,19060
45279,19342
45280,19306
45281,19376
45282,19296
45283,18906
45284,19292
45285,19248
45286,19044
45287,19002
45288,19384
45289,19138
45290,19182
45291,19196
45292,19116
45293,19286
45294,19210
45295,19576
45296,19190
45297,19240
45298,19298
45299,19442
45300,19158
45301,19450
45302,19582
45303,18324
45304,19296
45305,19136
45306,18710
45307,19054
45308,18994
45309,18828
45310,19506
45311,17756
45312,17626
45313,17422
45314,17478
45315,17748
45316,17952
45317,17858
45318,18184
45319,17952
45320,18082
45321,18520
45322,18562
45323,18282
45324,18564
45325,18636
45326,18156
45327,18132
45328,18324
45329,18480
45330,18434
45331,18180
45332,19396
45333,19204
45334,19058
45335,19068
45336,19134
45337,19400
45338,18914
45339,19294
45340,18970
45341,19242
45342,19054
45343,18758
45344,19404
45345,19518
45346,19686
45347,19258
45348,20252
45349,19950
45350,19964
45351,20360
45352,20156
45353,18508
45354,17800
45355,17936
45356,18032
45357,17892
45358,17842
45359,18126
45360,17764
45361,19818
45362,20054
45363,19772
45364,19772
45365,20098
45366,19756
45367,19250
45368,20386
45369,20550
45370,20264
45371,20048
45372,20394
45373,20358
45374,20454
45375,18524
45376,19282
45377,19004
45378,18858
45379,18870
45380,19188
45381,19238
45382,19146
45383,18866
45384,18914
45385,19138
45386,19180
45387,18374
45388,18100
45389,18286
45390,18478
45391,18532
45392,18488
45393,18908
45394,18756
45395,18242
45396,18038
45397,18780
45398,18910
45399,18300
45400,18766
45401,18810
45402,19086
45403,17994
45404,17822
45405,18094
45406,18046
45407,17566
45408,18086
45409,17998
45410,18188
45411,17368
45412,17560
45413,17552
45414,17646
45415,17766
45416,18300
45417,18860
45418,18664
45419,18656
45420,18970
45421,18816
45422,18914
45423,18662
45424,19002
45425,19952
45426,19400
45427,19574
45428,18440
45429,19528
45430,19308
45431,19086
45432,19482
45433,19118
45434,19278
45435,19288
45436,19396
45437,19404
45438,18458
45439,18396
45440,19304
45441,19062
45442,19450
45443,19384
45444,18752
45445,18368
45446,19534
45447,22506
45448,19470
45449,19245
45450,18348
45451,18276
45452,18126
45453,17700
45454,18086
45455,18624
45456,18488
45457,19480
45458,19282
45459,19470
45460,20264
45461,20012
45462,19646
45463,18868
45464,19020
45465,19386
45466,18798
45467,19806
45468,19720
45469,19392
45470,19066
45471,19148
45472,18780
45473,19136
45474,19190
45475,18874
45476,19068
45477,19904
45478,17668
45479,17746
45480,17518
45481,18028
45482,17764
45483,17052
45484,18158
45485,17684
45486,17704
45487,17572
45488,17816
45489,17740
45490,18194
45491,18398
45492,18906
45493,18998
45494,19334
45495,19094
45496,19560
45497,19581
45498,19548
45499,19308
45500,19208
45501,19102
45502,19210
45503,19306
45504,19092
45505,19248
45506,19306
45507,19246
45508,19330
45509,18860
45510,19114
45511,19346
45512,19238
45513,19320
45514,19154
45515,19288
45516,18812
45517,19444
45518,18572
45519,23598
45520,17895
45521,19278
45522,19252
45523,19190
45524,19102
45525,18396
45526,18340
45527,18672
45528,18538
45529,18910
45530,18514
45531,18666
45532,18582
45533,18778
45534,18756
45535,18656
45536,18870
45537,18590
45538,18626
45539,18048
45540,18340
45541,18578
45542,18564
45543,18154
45544,18378
45545,18464
45546,17936
45547,17624
45548,18350
45549,18414
45550,18328
45551,18276
45552,18142
45553,18142
45554,20094
45555,20318
45556,20114
45557,19684
45558,20398
45559,19766
45560,21108
45561,20018
45562,18152
45563,20010
45564,19672
45565,19972
45566,19836
45567,19884
45568,20108
45569,20390
45570,19194
45571,20070
45572,18466
45573,19094
45574,18962
45575,18902
45576,19038
45577,18904
45578,19052
45579,18804
45580,18514
45581,18620
45582,18756
45583,18848
45584,17836
45585,19326
45586,19972
45587,19576
45588,19612
45589,19374
45590,19532
45591,19522
45592,19714
45593,19570
45594,19624
45595,19674
45596,19804
45597,19526
45598,19424
45599,19284
45600,19668
45601,19774
45602,19576
45603,19644
45604,17838
45605,17290
45606,17772
45607,18096
45608,17964
45609,17866
45610,18050
45611,18040
45612,17858
45613,18370
45614,18432
45615,17962
45616,18156
45617,17662
45618,17952
45619,17912
45620,18384
45621,18012
45622,17652
45623,18526
45624,18370
45625,18702
45626,18510
45627,18480
45628,18334
45629,18206
45630,18478
45631,18576
45632,18414
45633,18672
45634,18432
45635,18716
45636,18278
45637,18570
45638,18376
45639,18530
45640,18376
45641,18954
45642,18812
45643,19190
45644,19248
45645,19106
45646,18766
45647,19908
45648,20124
45649,17528
45650,19666
45651,19836
45652,19826
45653,19950
45654,19726
45655,19826
45656,19574
45657,19332
45658,19998
45659,20208
45660,19820
45661,20110
45662,18230
45663,19974
45664,20924
45665,20200
45666,20006
45667,19688
45668,20312
45669,19728
45670,19482
45671,20342
45672,20440
45673,20152
45674,20242
45675,20344
45676,20298
45677,18034
45678,18942
45679,18860
45680,18918
45681,19208
45682,18998
45683,18540
45684,18536
45685,18724
45686,18394
45687,18414
45688,18418
45689,18522
45690,17810
45691,18678
45692,19056
45693,18920
45694,18770
45695,18714
45696,18812
45697,18532
45698,19302
45699,18570
45700,18970
45701,18926
45702,18974
45703,19160
45704,19144
45705,18760
45706,18718
45707,19184
45708,19134
45709,18860
45710,19040
45711,19326
45712,18826
45713,18722
45714,19188
45715,19254
45716,19046
45717,19234
45718,19256
45719,19052
45720,19304
45721,19112
45722,19092
45723,18862
45724,17564
45725,19590
45726,19872
45727,19918
45728,20044
45729,20296
45730,19760
45731,19734
45732,19916
45733,17886
45734,20716
45735,20260
45736,19758
45737,20008
45738,19930
45739,20006
45740,20148
45741,17654
45742,18662
45743,18814
45744,18866
45745,18664
45746,18914
45747,18902
45748,18950
45749,19162
45750,19346
45751,19070
45752,19328
45753,19348
45754,19256
45755,19304
45756,19060
45757,18002
45758,19574
45759,19152
45760,19212
45761,19016
45762,19148
45763,19352
45764,19396
45765,19440
45766,19210
45767,18994
45768,18910
45769,19002
45770,19548
45771,18998
45772,19164
45773,19014
45774,19300
45775,18896
45776,17458
45777,18118
45778,18296
45779,18098
45780,17988
45781,17946
45782,18286
45783,17934
45784,18202
45785,18376
45786,18078
45787,17992
45788,18054
45789,17702
45790,19540
45791,19406
45792,19762
45793,19290
45794,19494
45795,19426
45796,19306
45797,19830
45798,18324
45799,18382
45800,18110
45801,18446
45802,18622
45803,18532
45804,18512
45805,18434
45806,17748
45807,18376
45808,18718
45809,18482
45810,18572
45811,18722
45812,18630
45813,18390
45814,18562
45815,18774
45816,18658
45817,18588
45818,17818
45819,19350
45820,19136
45821,19012
45822,19430
45823,19432
45824,19482
45825,18188
45826,19868
45827,19824
45828,19878
45829,19904
45830,20434
45831,21106
45832,20048
45833,19578
45834,20190
45835,18392
45836,19048
45837,18960
45838,19162
45839,18860
45840,19104
45841,19148
45842,19086
45843,18960
45844,18864
45845,18820
45846,18254
45847,19066
45848,18918
45849,18772
45850,18898
45851,18248
45852,18900
45853,18754
45854,18438
45855,19230
45856,19144
45857,19284
45858,18590
45859,19452
45860,18964
45861,17864
45862,20316
45863,20290
45864,20108
45865,20214
45866,20252
45867,20340
45868,20126
45869,20262
45870,20294
45871,20158
45872,20434
45873,19920
45874,19578
45875,20780
45876,20674
45877,21312
45878,19580
45879,19784
45880,19584
45881,19550
45882,19434
45883,19664
45884,19642
45885,19810
45886,19808
45887,19968
45888,19828
45889,19668
45890,20056
45891,19628
45892,19682
45893,18924
45894,18654
45895,19044
45896,18686
45897,19148
45898,19110
45899,19332
45900,19494
45901,19634
45902,19436
45903,18756
45904,17960
45905,20734
45906,20194
45907,20054
45908,20196
45909,20066
45910,19726
45911,20636
45912,20058
45913,19046
45914,19166
45915,18672
45916,18656
45917,18954
45918,17646
45919,18414
45920,18288
45921,18424
45922,18368
45923,18426
45924,18714
45925,18414
45926,18624
45927,18482
45928,18342
45929,18578
45930,18540
45931,18564
45932,18322
45933,18636
45934,18370
45935,18414
45936,18476
45937,18584
45938,18238
45939,18812
45940,18252
45941,18472
45942,18536
45943,18636
45944,17768
45945,17718
45946,18298
45947,18474
45948,17992
45949,18186
45950,21198
45951,20790
45952,21034
45953,21008
45954,21148
45955,21156
45956,20836
45957,20892
45958,20824
45959,19536
45960,19046
45961,20430
45962,19782
45963,19728
45964,19524
45965,19912
45966,19830
45967,19818
45968,19828
45969,19590
45970,19326
45971,19868
45972,19926
45973,18782
45974,18480
45975,18826
45976,19634
45977,19488
45978,19728
45979,19590
45980,19618
45981,19536
45982,19906
45983,19772
45984,19668
45985,19742
45986,19254
45987,19866
45988,18284
45989,19428
45990,19356
45991,18732
45992,18920
45993,19198
45994,18322
45995,18532
45996,18754
45997,18516
45998,18572
45999,18340
46000,18622
46001,18278
46002,18668
46003,18526
46004,18520
46005,18612
46006,18708
46007,18658
46008,19112
46009,18920
46010,19018
46011,19254
46012,18810
46013,19534
46014,19536
46015,19438
46016,19786
46017,19948
46018,19596
46019,19004
46020,19982
46021,19964
46022,19950
46023,19570
46024,19576
46025,19152
46026,19486
46027,19242
46028,19548
46029,19576
46030,19206
46031,18478
46032,18444
46033,18618
46034,18726
46035,18572
46036,18328
46037,18398
46038,18382
46039,18320
46040,19108
46041,17322
46042,17418
46043,17622
46044,17820
46045,17466
46046,17800
46047,17556
46048,17322
46049,17936
46050,17950
46051,17850
46052,17714
46053,17886
46054,17692
46055,17664
46056,17650
46057,18206
46058,17818
46059,17986
46060,17790
46061,16934
46062,18056
46063,17934
46064,17862
46065,17910
46066,17890
46067,18106
46068,17562
46069,19630
46070,19900
46071,19592
46072,19820
46073,19612
46074,19790
46075,20018
46076,20390
46077,18056
46078,20350
46079,19710
46080,20366
46081,19976
46082,20020
46083,19932
46084,20022
46085,20340
46086,19776
46087,20162
46088,20254
46089,20190
46090,20410
46091,20250
46092,20104
46093,20358
46094,21348
46095,20020
46096,20692
46097,18142
46098,19008
46099,19052
46100,18972
46101,18662
46102,18622
46103,18680
46104,18762
46105,17984
46106,18726
46107,17794
46108,18110
46109,18246
46110,18426
46111,18582
46112,18434
46113,18030
46114,18798
46115,18706
46116,18468
46117,18374
46118,18494
46119,18426
46120,18002
46121,17802
46122,17944
46123,18012
46124,17912
46125,18134
46126,17866
46127,17956
46128,17816
46129,17550
46130,17896
46131,18096
46132,17910
46133,18098
46134,17616
46135,17994
46136,18226
46137,18236
46138,18424
46139,18628
46140,18008
46141,18252
46142,18254
46143,18478
46144,18424
46145,18056
46146,18294
46147,18176
46148,17524
46149,17906
46150,18320
46151,17792
46152,17670
46153,18420
46154,18480
46155,18490
46156,18538
46157,18330
46158,18322
46159,18312
46160,17986
46161,18294
46162,18672
46163,18278
46164,18708
46165,18864
46166,18654
46167,18372
46168,19100
46169,18756
46170,19374
46171,20498
46172,20068
46173,20292
46174,20126
46175,20454
46176,20392
46177,20220
46178,20554
46179,20392
46180,19866
46181,20016
46182,18334
46183,18444
46184,18538
46185,18484
46186,18768
46187,18516
46188,18352
46189,18714
46190,18436
46191,18656
46192,18760
46193,18632
46194,18466
46195,18390
46196,18280
46197,18094
46198,18952
46199,18702
46200,18902
46201,18614
46202,18990
46203,19134
46204,18344
46205,18570
46206,19106
46207,19344
46208,18610
46209,19646
46210,19662
46211,19330
46212,19302
46213,19290
46214,19194
46215,19392
46216,19338
46217,19070
46218,18950
46219,18862
46220,18764
46221,18606
46222,18950
46223,18776
46224,18996
46225,17996
46226,19476
46227,19422
46228,19422
46229,19714
46230,19662
46231,19728
46232,19522
46233,19594
46234,19630
46235,19442
46236,19726
46237,19576
46238,19340
46239,19296
46240,19916
46241,19856
46242,19830
46243,20260
46244,18794
46245,18710
46246,18944
46247,19156
46248,19484
46249,19164
46250,19040
46251,18864
46252,19240
46253,18614
46254,16892
46255,19056
46256,19330
46257,19056
46258,18944
46259,18910
46260,19022
46261,19260
46262,18874
46263,19452
46264,18672
46265,19158
46266,18320
46267,18390
46268,18572
46269,18558
46270,18396
46271,18560
46272,18660
46273,18904
46274,18768
46275,18092
46276,18914
46277,19210
46278,19200
46279,18848
46280,19042
46281,19720
46282,19670
46283,19740
46284,19780
46285,19430
46286,19830
46287,19028
46288,17988
46289,19492
46290,19822
46291,19820
46292,19760
46293,20340
46294,19856
46295,19326
46296,19022
46297,19156
46298,18414
46299,18000
46300,18560
46301,18398
46302,18720
46303,18572
46304,18634
46305,18674
46306,18856
46307,18626
46308,18676
46309,17916
46310,17964
46311,18818
46312,18780
46313,18658
46314,18534
46315,18802
46316,18614
46317,18626
46318,18860
46319,18802
46320,18528
46321,19012
46322,18918
46323,18826
46324,18770
46325,18752
46326,18580
46327,18892
46328,18472
46329,18178
46330,18946
46331,19344
46332,19302
46333,19254
46334,18912
46335,18180
46336,18848
46337,19686
46338,20026
46339,20006
46340,19616
46341,19212
46342,19046
46343,18812
46344,19334
46345,18462
46346,19582
46347,19290
46348,19526
46349,19496
46350,19870
46351,19474
46352,19386
46353,19664
46354,18926
46355,20122
46356,20030
46357,20220
46358,20334
46359,19676
46360,20314
46361,20168
46362,20222
46363,19528
46364,19724
46365,19114
46366,19398
46367,19566
46368,19620
46369,18638
46370,18524
46371,18782
46372,18530
46373,18296
46374,18346
46375,17748
46376,18342
46377,17910
46378,19038
46379,18960
46380,18590
46381,18464
46382,18416
46383,18666
46384,18708
46385,18626
46386,18520
46387,18464
46388,18482
46389,18436
46390,18632
46391,18782
46392,18562
46393,18298
46394,18398
46395,18590
46396,18430
46397,18514
46398,18382
46399,18710
46400,18622
46401,18750
46402,18374
46403,18492
46404,18676
46405,18704
46406,18422
46407,18274
46408,18814
46409,18012
46410,19910
46411,19834
46412,19710
46413,19646
46414,19810
46415,18024
46416,18152
46417,18964
46418,18828
46419,19004
46420,18856
46421,20068
46422,19918
46423,19108
46424,19924
46425,20260
46426,19972
46427,20346
46428,20114
46429,20580
46430,20364
46431,20404
46432,20252
46433,18712
46434,18322
46435,18138
46436,18614
46437,18860
46438,18780
46439,18814
46440,18734
46441,18720
46442,18846
46443,18820
46444,18906
46445,18850
46446,19206
46447,18624
46448,18518
46449,19288
46450,19522
46451,19878
46452,19060
46453,20104
46454,20478
46455,20410
46456,20546
46457,19088
46458,17286
46459,18528
46460,18766
46461,19358
46462,18910
46463,19210
46464,18870
46465,18894
46466,18660
46467,18556
46468,19158
46469,18860
46470,19156
46471,19588
46472,19580
46473,19712
46474,19202
46475,19250
46476,19156
46477,20124
46478,20526
46479,19902
46480,20030
46481,20122
46482,19960
46483,19230
46484,19622
46485,19586
