rep,cycles
38389,3772
38390,2892
38391,2836
38392,3790
38393,2890
38394,2812
38395,2978
38396,2788
38397,3330
38398,2844
38399,2744
38400,3806
38401,2944
38402,2886
38403,2944
38404,2742
38405,2892
38406,2888
38407,2890
38408,3844
38409,2794
38410,2890
38411,3710
38412,2734
38413,2858
38414,2810
38415,2850
38416,3468
38417,2810
38418,2850
38419,3698
38420,2932
38421,2854
38422,2844
38423,2886
38424,2908
38425,2952
38426,2948
38427,3900
38428,2976
38429,3032
38430,3902
38431,2902
38432,2890
38433,2844
38434,2744
38435,3366
38436,2844
38437,2744
38438,3806
38439,2878
38440,2934
38441,2878
38442,2844
38443,2842
38444,2892
38445,2890
38446,3844
38447,2846
38448,2832
38449,2756
38450,2850
38451,2844
38452,2748
38453,2944
38454,3482
38455,2890
38456,2956
38457,3564
38458,2892
38459,2944
38460,2742
38461,2952
38462,2908
38463,2952
38464,2946
38465,3752
38466,2890
38467,2850
38468,3660
38469,2944
38470,2742
38471,2882
38472,2990
38473,3454
38474,2976
38475,2762
38476,3698
38477,2742
38478,2930
38479,2782
38480,2882
38481,2882
38482,2878
38483,2946
38484,3656
38485,2764
38486,2832
38487,2832
38488,2892
38489,2754
38490,2808
38491,2976
38492,3474
38493,2782
38494,2742
38495,3664
38496,2930
38497,2892
38498,2890
38499,2800
38500,2842
38501,2742
38502,2882
38503,3740
38504,2984
38505,2882
38506,2788
38507,2866
38508,2844
38509,3674
38510,2934
38511,2850
38512,2792
38513,2830
38514,2844
38515,2844
38516,2744
38517,3720
38518,2908
38519,3022
38520,3892
38521,2980
38522,2942
38523,2890
38524,2956
38525,2790
38526,2810
38527,2992
38528,3770
38529,2886
38530,2804
38531,3558
38532,2844
38533,2886
38534,2944
38535,2742
38536,3388
38537,2976
38538,2812
38539,3706
38540,2844
38541,2934
38542,2830
38543,2938
38544,2978
38545,2886
38546,2842
38547,3816
38548,2956
38549,2800
38550,3612
38551,2886
38552,2842
38553,2792
38554,2984
38555,3194
38556,2890
38557,2830
38558,3626
38559,2844
38560,2842
38561,2786
38562,2930
38563,2846
38564,2926
38565,2930
38566,3712
38567,3078
38568,2928
38569,2844
38570,2940
38571,2794
38572,2892
38573,2890
38574,3474
38575,2890
38576,2940
38577,3808
38578,2750
38579,2854
38580,2890
38581,2878
38582,2756
38583,2900
38584,2844
38585,3708
38586,2902
38587,2836
38588,3802
38589,2940
38590,2888
38591,2834
38592,2934
38593,3502
38594,2928
38595,2810
38596,3788
38597,2830
38598,2838
38599,3032
38600,2742
38601,2882
38602,2850
38603,2790
38604,3766
38605,2890
38606,2878
38607,3706
38608,2756
38609,2832
38610,3032
38611,2742
38612,3428
38613,2888
38614,2832
38615,3676
38616,2894
38617,2976
38618,2888
38619,2742
38620,2930
38621,2892
38622,2890
38623,3644
38624,2934
38625,2998
38626,2882
38627,2876
38628,2938
38629,2892
38630,3032
38631,3616
38632,2890
38633,2850
38634,3580
38635,2930
38636,2844
38637,2886
38638,2838
38639,2848
38640,2756
38641,2952
38642,3694
38643,2886
38644,2842
38645,2830
38646,2984
38647,2742
38648,2952
38649,2944
38650,3556
38651,2830
38652,2812
38653,3708
38654,2886
38655,2894
38656,2840
38657,2996
38658,2834
38659,3052
38660,2998
38661,3850
38662,2888
38663,2840
38664,3810
38665,2942
38666,3032
38667,2742
38668,2882
38669,3286
38670,2904
38671,2884
38672,3758
38673,2744
38674,2786
38675,2882
38676,2888
38677,2950
38678,2860
38679,2778
38680,3694
38681,2886
38682,2842
38683,2792
38684,2834
38685,2944
38686,2844
38687,2744
38688,3720
38689,2904
38690,2894
38691,3850
38692,2810
38693,2850
38694,2844
38695,2886
38696,2834
38697,3024
38698,2804
38699,3712
38700,2890
38701,2878
38702,3652
38703,2886
38704,2894
38705,2840
38706,2996
38707,3082
38708,2892
38709,2944
38710,3608
38711,2874
38712,2850
38713,2938
38714,2742
38715,2892
38716,2888
38717,2890
38718,3740
38719,2860
38720,2850
38721,2842
38722,2734
38723,2858
38724,2810
38725,2832
38726,3524
38727,2944
38728,2844
38729,3740
38730,2832
38731,2998
38732,2942
38733,2950
38734,2842
38735,2926
38736,2930
38737,3626
38738,2944
38739,2842
38740,2786
38741,2780
38742,2942
38743,2890
38744,2956
38745,3560
38746,2836
38747,2994
38748,3758
38749,2756
38750,2902
38751,2836
38752,2902
38753,2994
38754,2838
38755,2932
38756,3704
38757,2944
38758,2944
38759,3676
38760,2812
38761,2890
38762,2850
38763,2944
38764,3178
38765,2742
38766,2882
38767,3628
38768,2940
38769,2934
38770,2886
38771,3030
38772,2742
38773,2882
38774,2990
38775,3602
38776,2850
38777,3048
38778,2892
38779,2886
38780,2842
38781,2792
38782,2934
38783,3466
38784,2894
38785,2976
38786,3722
38787,2742
38788,2930
38789,2892
38790,2890
38791,2902
38792,2808
38793,2976
38794,3844
38795,2846
38796,2832
38797,2756
38798,2832
38799,2890
38800,2956
38801,2800
38802,3432
38803,2930
38804,2762
38805,3698
38806,2978
38807,2788
38808,2860
38809,3030
38810,2744
38811,2944
38812,2742
38813,3794
38814,2844
38815,2888
38816,3610
38817,2844
38818,7058
38819,3548
38820,2868
38821,2862
38822,3798
38823,2932
38824,2782
38825,2976
38826,2788
38827,2882
38828,2828
38829,2852
38830,3818
38831,2906
38832,2898
38833,3804
38834,2806
38835,2840
38836,2850
38837,2944
38838,3178
38839,2948
38840,2844
38841,3670
38842,2886
38843,2842
38844,2812
38845,2844
38846,2742
38847,2802
38848,2790
38849,3718
38850,2780
38851,2812
38852,2782
38853,2882
38854,2850
38855,2830
38856,2792
38857,3804
38858,3026
38859,2882
38860,3706
38861,2846
38862,2798
38863,2832
38864,2780
38865,3700
38866,2938
38867,2892
38868,3704
38869,2890
38870,2858
38871,2844
38872,2980
38873,2954
38874,2810
38875,2832
38876,3796
38877,2794
38878,2836
38879,3608
38880,2890
38881,2950
38882,2938
38883,2744
38884,3092
38885,2742
38886,2882
38887,3670
38888,2834
38889,2882
38890,2990
38891,2802
38892,2876
38893,2906
38894,2854
38895,3792
38896,2886
38897,2894
38898,2840
38899,2996
38900,2860
38901,3032
38902,2742
38903,3696
38904,2782
38905,2882
38906,3676
38907,2800
38908,2800
38909,2854
38910,2742
38911,3220
38912,2886
38913,2842
38914,3656
38915,2840
38916,2786
38917,2742
38918,2930
38919,2930
38920,2944
38921,2844
38922,3670
38923,2886
38924,2842
38925,2792
38926,2834
38927,2944
38928,2844
38929,2744
38930,3720
38931,2908
38932,2898
38933,3856
38934,2786
38935,2976
38936,2934
38937,2998
38938,2946
38939,2884
38940,2892
38941,3702
38942,2886
38943,2838
38944,2932
38945,2810
38946,2924
38947,2940
38948,2934
38949,3606
38950,2856
38951,2954
38952,3742
38953,2842
38954,2850
38955,2976
38956,2812
38957,2808
38958,2938
38959,2742
38960,3708
38961,2850
38962,2976
38963,2762
38964,2992
38965,2840
38966,2850
38967,2752
38968,3466
38969,2886
38970,2876
38971,3670
38972,2886
38973,2842
38974,2792
38975,2934
38976,2998
38977,2796
38978,2830
38979,3806
38980,2892
38981,2834
38982,3768
38983,2956
38984,2832
38985,2892
38986,2890
38987,3528
38988,2754
38989,2808
38990,3748
38991,2764
38992,2832
38993,2756
38994,2850
38995,2970
38996,2858
38997,2844
38998,3694
38999,2786
39000,2844
39001,3752
39002,2990
39003,2802
39004,2886
39005,2842
39006,3500
39007,2780
39008,2844
39009,3670
39010,2886
39011,2842
39012,2812
39013,2844
39014,2742
39015,2882
39016,2990
39017,3602
39018,2850
39019,2752
39020,2992
39021,2744
39022,2810
39023,2786
39024,2850
39025,3718
39026,2796
39027,2794
39028,3722
39029,2742
39030,2930
39031,2800
39032,2886
39033,3500
39034,2892
39035,2890
39036,3788
39037,2780
39038,2832
39039,2756
39040,2832
39041,2890
39042,2956
39043,2832
39044,3844
39045,2842
39046,2742
39047,3850
39048,2832
39049,2756
39050,2850
39051,2844
39052,3262
39053,2934
39054,2886
39055,3698
39056,2836
39057,2902
39058,2800
39059,2854
39060,2742
39061,2882
39062,2990
39063,3602
39064,2850
39065,2752
39066,2850
39067,2976
39068,2812
39069,2844
39070,2742
39071,3706
39072,2792
39073,2882
39074,3614
39075,2886
39076,2892
39077,2944
39078,2742
39079,3388
39080,2882
39081,2850
39082,3740
39083,3048
39084,2742
39085,2882
39086,2888
39087,2850
39088,2844
39089,2848
39090,3842
39091,2828
39092,2890
39093,3796
39094,2792
39095,2866
39096,2800
39097,2842
39098,3404
39099,2878
39100,2832
39101,3700
39102,2938
39103,2850
39104,2830
39105,2836
39106,2940
39107,2978
39108,2902
39109,3804
39110,2974
39111,2984
39112,3598
39113,2850
39114,2752
39115,2850
39116,2976
39117,3244
39118,2892
39119,2864
39120,3714
39121,2872
39122,2742
39123,2828
39124,2890
39125,3020
39126,2982
39127,2854
39128,3604
39129,2756
39130,2850
39131,2752
39132,2832
39133,2902
39134,3768
39135,2912
39136,2810
39137,3812
39138,2854
39139,2984
39140,2886
39141,2894
39142,2898
39143,2912
39144,2838
39145,3666
39146,2892
39147,2944
39148,2742
39149,2930
39150,2800
39151,2886
39152,2882
39153,3892
39154,2946
39155,2956
39156,3692
39157,2892
39158,2890
39159,2830
39160,2764
39161,3240
39162,2944
39163,2842
39164,3850
39165,2904
39166,2940
39167,2878
39168,2952
39169,2844
39170,2980
39171,2804
39172,3668
39173,3072
39174,2978
39175,3604
39176,2890
39177,2850
39178,2784
39179,2844
39180,3236
39181,2892
39182,2944
39183,3608
39184,2888
39185,2838
39186,2956
39187,2944
39188,2762
39189,2894
39190,2938
39191,3670
39192,2892
39193,2944
39194,2742
39195,2812
39196,2890
39197,2850
39198,2892
39199,3416
39200,2860
39201,2756
39202,3572
39203,2944
39204,2742
39205,2930
39206,2800
39207,2788
39208,2890
39209,2760
39210,3698
39211,2742
39212,2930
39213,2892
39214,2850
39215,3048
39216,2890
39217,2942
39218,3512
39219,2982
39220,2838
39221,3654
39222,2812
39223,2828
39224,2902
39225,2762
39226,2942
39227,2852
39228,2876
39229,3666
39230,2744
39231,2882
39232,2742
39233,2844
39234,2744
39235,2944
39236,2742
39237,3698
39238,2944
39239,2742
39240,3664
39241,2952
39242,2944
39243,2742
39244,2952
39245,2908
39246,2952
39247,2918
39248,3720
39249,2974
39250,2956
39251,3660
39252,2944
39253,2742
39254,2952
39255,2944
39256,3288
39257,2882
39258,2990
39259,3744
39260,2742
39261,2930
39262,2800
39263,2886
39264,2904
39265,2792
39266,2938
39267,3652
39268,2894
39269,2976
39270,2850
39271,2878
39272,2796
39273,2830
39274,2836
39275,3512
39276,2950
39277,2850
39278,3740
39279,2810
39280,2788
39281,2996
39282,2878
39283,2902
39284,2836
39285,2902
39286,3810
39287,2880
39288,2932
39289,3810
39290,2744
39291,2944
39292,2742
39293,2952
39294,3366
39295,2876
39296,2900
39297,3714
39298,2860
39299,2756
39300,2992
39301,2744
39302,2932
39303,2936
39304,2900
39305,3766
39306,2890
39307,2762
39308,3858
39309,2938
39310,2886
39311,2944
39312,2742
39313,3428
39314,2844
39315,2934
39316,3892
39317,2844
39318,2892
39319,2842
39320,2802
39321,2994
39322,2924
39323,2834
39324,3694
39325,2832
39326,2756
39327,2832
39328,2906
39329,2842
39330,2742
39331,2930
39332,3610
39333,2944
39334,2844
39335,3740
39336,2792
39337,2886
39338,2784
39339,2836
39340,2892
39341,2886
39342,2838
39343,3706
39344,2954
39345,2850
39346,2844
39347,2748
39348,2944
39349,2886
39350,2944
39351,3556
39352,2830
39353,2812
39354,3708
39355,2886
39356,2894
39357,2840
39358,2996
39359,2878
39360,2794
39361,2890
39362,3720
39363,2944
39364,2844
39365,2742
39366,2812
39367,2890
39368,2850
39369,2944
39370,3462
39371,2756
39372,2850
39373,3712
39374,2882
39375,2976
39376,2812
39377,3028
39378,2808
39379,2886
39380,2876
39381,3692
39382,2898
39383,2894
39384,3908
39385,2806
39386,2888
39387,2844
39388,2944
39389,3220
39390,2942
39391,2890
39392,3692
39393,2850
39394,2842
39395,2786
39396,2844
39397,2788
39398,2892
39399,2890
39400,3844
39401,2890
39402,2884
39403,3704
39404,2996
39405,2752
39406,2850
39407,2976
39408,3602
39409,2886
39410,2944
39411,3806
39412,2760
39413,2894
39414,2938
39415,2886
39416,2892
39417,2944
39418,2742
39419,3794
39420,2844
39421,2886
39422,3838
39423,2788
39424,2860
39425,2756
39426,2786
39427,3196
39428,2882
39429,2888
39430,3818
39431,2934
39432,2790
39433,2754
39434,2930
39435,2846
39436,2926
39437,2930
39438,3712
39439,3078
39440,2846
39441,2836
39442,2976
39443,3032
39444,2946
39445,7004
39446,2826
39447,2846
39448,2858
39449,3028
39450,2850
39451,2732
39452,3468
39453,2732
39454,2806
39455,3640
39456,2806
39457,2782
39458,2840
39459,2806
39460,2756
39461,2752
39462,2848
39463,3702
39464,2934
39465,2900
39466,3812
39467,2942
39468,2890
39469,2956
39470,2832
39471,3458
39472,2792
39473,2886
39474,3656
39475,2882
39476,2844
39477,2894
39478,2976
39479,2752
39480,2844
39481,2844
39482,3738
39483,2980
39484,2844
39485,2744
39486,2756
39487,2850
39488,2976
39489,2954
39490,3422
39491,2938
39492,2886
39493,3806
39494,2944
39495,2742
39496,2952
39497,2944
39498,2942
39499,2760
39500,2894
39501,3718
39502,2842
39503,2786
39504,3720
39505,2844
39506,2886
39507,2944
39508,2742
39509,3412
39510,2850
39511,2888
39512,3652
39513,2786
39514,2850
39515,2976
39516,2800
39517,2756
39518,2854
39519,2742
39520,3628
39521,2934
39522,2886
39523,3692
39524,2804
39525,2742
39526,2930
39527,2780
39528,3560
39529,2956
39530,2906
39531,3722
39532,2886
39533,2876
39534,2792
39535,2994
39536,2888
39537,2832
39538,2890
39539,3672
39540,2756
39541,2902
39542,3802
39543,2998
39544,2882
39545,2806
39546,2800
39547,3474
39548,2752
39549,2850
39550,3748
39551,2756
39552,2786
39553,2850
39554,2976
39555,2762
39556,2956
39557,2800
39558,3844
39559,2794
39560,2890
39561,3762
39562,2924
39563,2940
39564,2934
39565,3026
39566,3226
39567,2944
39568,2742
39569,3650
39570,2890
39571,2812
39572,3028
39573,2894
39574,2890
39575,2888
39576,2898
39577,3792
39578,2974
39579,2906
39580,3664
39581,2844
39582,2894
39583,2846
39584,2808
39585,3410
39586,2832
39587,2890
39588,3698
39589,2842
39590,2786
39591,2808
39592,2976
39593,2804
39594,2786
39595,2844
39596,3708
39597,2938
39598,2892
39599,2892
39600,2892
39601,2906
39602,2908
39603,2894
39604,3720
39605,2850
39606,2976
39607,3740
39608,3032
39609,2742
39610,2882
39611,2990
39612,2842
39613,2944
39614,2886
39615,3828
39616,2850
39617,2938
39618,3852
39619,2978
39620,2886
39621,2894
39622,2840
39623,3166
39624,2882
39625,2990
39626,3744
39627,2742
39628,2930
39629,2800
39630,2886
39631,2904
39632,2792
39633,2938
39634,3652
39635,2894
39636,2976
39637,2850
39638,2878
39639,2796
39640,2830
39641,2836
39642,3512
39643,2950
39644,2850
39645,3740
39646,2810
39647,2788
39648,2980
39649,2942
39650,2890
39651,2956
39652,2800
39653,3692
39654,2898
39655,2886
39656,3752
39657,2838
39658,2976
39659,2812
39660,2844
39661,3458
39662,2888
39663,2834
39664,3652
39665,2890
39666,2812
39667,2844
39668,2742
39669,2810
39670,2782
39671,2952
39672,3652
39673,2886
39674,2894
39675,2840
39676,2996
39677,2752
39678,2850
39679,2976
39680,3554
39681,2932
39682,2850
39683,3806
39684,2890
39685,2840
39686,2858
39687,2810
39688,2858
39689,2876
39690,2892
39691,3552
39692,2844
39693,2748
39694,2886
39695,2800
39696,2804
39697,2742
39698,2930
39699,3498
39700,2944
39701,2842
39702,3850
39703,2846
39704,2742
39705,2930
39706,2892
39707,2890
39708,2812
39709,2978
39710,3750
39711,2890
39712,2850
39713,3622
39714,2844
39715,2886
39716,2894
39717,2840
39718,3598
39719,2890
39720,2792
39721,3626
39722,2976
39723,2762
39724,2956
39725,2800
39726,2844
39727,2804
39728,2756
39729,3788
39730,2952
39731,2944
39732,2742
39733,2812
39734,2890
39735,2850
39736,2944
39737,3462
39738,2756
39739,2850
39740,3712
39741,2882
39742,2976
39743,2812
39744,3028
39745,2808
39746,2886
39747,2876
39748,3692
39749,2898
39750,2894
39751,3756
39752,2984
39753,2938
39754,3032
39755,2946
39756,3334
39757,3004
39758,2848
39759,2878
39760,2830
39761,2804
39762,3764
39763,2858
39764,2996
39765,3714
39766,2802
39767,2752
39768,2854
39769,2984
39770,2834
39771,2992
39772,3042
39773,3670
39774,2902
39775,2848
39776,2902
39777,2906
39778,2844
39779,2844
39780,2748
39781,3664
39782,2842
39783,2892
39784,3856
39785,2808
39786,2804
39787,2742
39788,2882
39789,2956
39790,2888
39791,2888
39792,3710
39793,2924
39794,2940
39795,2936
39796,2886
39797,2940
39798,2934
39799,2886
39800,3746
39801,2788
39802,2860
39803,3788
39804,2830
39805,2938
39806,2886
39807,2892
39808,2908
39809,2952
39810,2860
39811,3710
39812,2890
39813,2844
39814,2830
39815,2756
39816,2850
39817,3048
39818,2786
39819,3460
39820,2842
39821,2786
39822,3672
39823,2944
39824,2844
39825,2744
39826,2944
39827,2828
39828,2930
39829,2844
39830,3700
39831,2882
39832,2902
39833,2836
39834,2844
39835,2944
39836,2838
39837,2860
39838,3510
39839,2804
39840,2742
39841,3664
39842,2930
39843,2844
39844,2886
39845,2894
39846,2810
39847,2800
39848,2944
39849,3750
39850,2742
39851,2882
39852,2990
39853,2842
39854,2944
39855,2742
39856,2952
39857,3720
39858,2904
39859,2734
39860,3704
39861,2898
39862,2734
39863,2832
39864,2890
39865,2876
39866,2844
39867,2938
39868,3622
39869,2890
39870,2942
39871,3762
39872,2890
39873,2760
39874,2886
39875,2756
39876,3468
39877,2978
39878,2788
39879,3622
39880,2844
39881,2744
39882,2944
39883,2844
39884,2744
39885,2944
39886,2844
39887,3754
39888,2928
39889,2840
39890,3666
39891,2786
39892,2844
39893,2886
39894,2838
39895,3510
39896,2938
39897,2892
39898,3792
39899,2998
39900,2886
39901,2894
39902,2840
39903,2996
39904,2806
39905,2848
39906,3710
39907,2976
39908,2762
39909,3818
39910,2886
39911,2842
39912,2830
39913,2998
39914,3236
39915,2892
39916,2944
39917,3608
39918,2880
39919,2886
39920,2944
39921,2742
39922,2892
39923,2888
39924,2890
39925,3644
39926,2854
39927,2836
39928,3802
39929,2880
39930,2886
39931,2756
39932,2832
39933,3454
39934,2810
39935,2850
39936,3692
39937,2902
39938,2836
39939,2986
39940,2844
39941,2998
39942,2796
39943,2998
39944,3746
39945,2890
39946,2760
39947,3798
39948,2976
39949,2812
39950,2978
39951,2902
39952,3234
39953,2946
39954,2802
39955,3744
39956,2934
39957,2998
39958,2954
39959,2918
39960,2934
39961,3036
39962,2888
39963,3740
39964,2988
39965,2850
39966,2742
39967,2844
39968,2886
39969,2944
39970,2742
39971,3412
39972,2850
39973,2976
39974,3798
39975,2892
39976,2834
39977,2840
39978,2844
39979,2942
39980,2810
39981,2832
39982,3864
39983,2956
39984,2944
39985,3800
39986,2924
39987,2944
39988,2844
39989,2744
39990,3230
39991,2976
39992,2800
39993,3722
39994,2886
39995,2876
39996,2792
39997,2886
39998,2898
39999,2946
40000,2836
40001,3706
40002,2854
40003,2846
40004,2810
40005,2742
40006,2930
40007,2836
40008,2890
40009,3566
40010,2984
40011,2938
40012,3746
40013,2878
40014,2834
40015,2882
40016,2850
40017,2840
40018,2838
40019,2756
40020,3722
40021,2850
40022,2976
40023,2800
40024,2892
40025,2944
40026,2742
40027,2952
40028,3720
40029,2904
40030,2734
40031,3916
40032,2946
40033,2934
40034,2936
40035,2894
40036,2974
40037,2800
40038,2894
40039,3714
40040,2882
40041,2888
40042,3796
40043,2938
40044,2844
40045,2744
40046,2944
40047,3196
40048,2930
40049,2892
40050,3742
40051,2894
40052,2976
40053,2850
40054,2878
40055,2806
40056,2840
40057,2842
40058,3708
40059,2780
40060,2894
40061,2936
40062,2902
40063,2952
40064,2844
40065,2834
40066,3510
40067,2832
40068,2786
40069,3748
40070,2954
40071,2742
40072,2870
40073,2844
40074,2830
40075,3856
40076,2854
40077,2830
40078,2852
40079,3044
40080,2846
40081,2810
40082,2734
40083,3660
40084,2844
40085,3022
40086,3750
40087,3028
40088,2810
40089,2876
40090,2902
40091,3430
40092,3026
40093,2846
40094,3740
40095,2886
40096,2876
40097,2792
40098,2886
40099,2890
40100,2802
40101,2804
40102,3792
40103,2886
40104,2838
40105,2932
40106,2810
40107,2924
40108,2940
40109,2934
40110,3606
40111,3010
40112,2932
40113,3596
40114,2844
40115,2862
40116,2854
40117,2944
40118,2972
40119,2972
40120,2834
40121,3720
40122,2842
40123,2812
40124,2844
40125,2900
40126,2984
40127,2800
40128,2734
40129,3496
40130,2944
40131,2842
40132,3694
40133,2996
40134,2860
40135,2764
40136,2840
40137,2908
40138,2858
40139,2798
40140,3746
40141,2844
40142,2836
40143,3978
40144,2812
40145,2934
40146,3024
40147,2998
40148,3322
40149,2788
40150,2902
40151,3744
40152,2894
40153,2976
40154,2850
40155,2938
40156,2744
40157,2944
40158,2742
40159,3746
40160,2838
40161,2840
40162,2946
40163,2834
40164,2796
40165,2894
40166,2938
40167,3532
40168,2744
40169,2810
40170,3766
40171,2996
40172,2860
40173,3032
40174,2886
40175,2908
40176,2952
40177,2860
40178,3810
40179,2802
40180,2888
40181,2748
40182,2944
40183,2742
40184,2952
40185,2944
40186,3556
40187,2796
40188,2794
40189,3766
40190,2850
40191,3048
40192,2786
40193,2882
40194,2888
40195,2942
40196,2982
40197,3856
40198,2812
40199,2828
40200,2788
40201,2878
40202,2902
40203,2836
40204,2986
40205,3512
40206,2902
40207,2970
40208,3720
40209,2890
40210,2956
40211,2800
40212,2792
40213,2886
40214,2890
40215,2888
40216,3786
40217,2908
40218,2812
40219,2844
40220,2742
40221,2882
40222,2850
40223,2790
40224,3624
40225,2744
40226,2760
40227,3714
40228,2850
40229,2752
40230,2992
40231,2744
40232,2932
40233,2936
40234,2894
40235,3894
40236,2894
40237,2850
40238,3910
40239,2890
40240,2878
40241,2844
40242,2886
40243,3500
40244,2934
40245,2886
40246,3656
40247,2800
40248,2838
40249,2882
40250,2888
40251,2950
40252,2860
40253,2764
40254,3848
40255,2970
40256,2850
40257,3796
40258,2928
40259,2844
40260,2980
40261,2804
40262,3276
40263,2890
40264,2800
40265,3690
40266,2934
40267,2836
40268,2810
40269,2992
40270,2998
40271,2882
40272,2806
40273,3890
40274,3030
40275,2804
40276,3746
40277,2744
40278,2810
40279,2786
40280,2850
40281,3464
40282,2842
40283,2850
40284,3762
40285,2934
40286,2972
40287,2976
40288,2900
40289,2810
40290,2844
40291,2742
40292,3708
40293,2850
40294,2976
40295,2812
40296,2844
40297,2742
40298,2882
40299,2888
40300,3724
40301,2904
40302,2886
40303,3764
40304,2832
40305,2998
40306,2942
40307,2950
40308,2842
40309,2926
40310,2930
40311,3608
40312,2850
40313,3048
40314,3642
40315,2780
40316,2942
40317,2890
40318,2852
40319,3602
40320,2798
40321,3028
40322,3724
40323,2762
40324,2744
40325,2944
40326,2742
40327,2876
40328,2796
40329,2894
40330,3894
40331,2894
40332,2850
40333,3910
40334,2890
40335,2878
40336,2844
40337,2886
40338,3554
40339,2860
40340,2756
40341,3698
40342,2892
40343,2892
40344,2998
40345,2924
40346,2894
40347,2924
40348,2942
40349,3718
40350,2844
40351,2968
40352,3852
40353,2978
40354,2886
40355,2876
40356,2832
40357,3274
40358,2990
40359,2844
40360,3724
40361,2934
40362,2882
40363,2892
40364,2890
40365,2830
40366,2764
40367,2832
40368,3854
40369,2976
40370,2934
40371,3820
40372,2876
40373,2882
40374,2808
40375,2976
40376,3528
40377,2798
40378,2844
40379,3708
40380,2832
40381,2756
40382,2850
40383,2976
40384,2886
40385,2850
40386,2976
40387,2754
40388,2864
40389,2894
40390,2886
40391,2850
40392,2834
40393,3660
40394,2850
40395,2840
40396,2886
40397,2836
40398,2852
40399,3004
40400,2906
40401,3614
40402,2734
40403,2858
40404,2810
40405,2886
40406,2944
40407,2742
40408,2936
40409,3622
40410,2944
40411,2742
40412,3650
40413,2890
40414,2812
40415,3028
40416,2938
40417,2890
40418,2832
40419,2832
40420,3864
40421,2956
40422,2906
40423,3704
40424,2844
40425,2894
40426,2846
40427,2808
40428,3190
40429,2906
40430,2842
40431,3608
40432,2750
40433,2744
40434,2786
40435,2844
40436,2842
40437,2892
40438,2890
40439,3674
40440,2942
40441,2938
40442,2742
40443,2844
40444,2744
40445,2944
40446,2742
40447,3532
40448,2870
40449,2944
40450,3806
40451,2760
40452,2894
40453,2938
40454,2886
40455,2944
40456,2742
40457,2952
40458,3622
40459,2788
40460,2860
40461,3810
40462,2780
40463,2844
40464,2886
40465,2944
40466,3288
40467,2882
40468,2942
40469,3710
40470,3070
40471,3032
40472,2950
40473,2934
40474,2886
40475,2764
40476,2840
40477,3652
40478,2894
40479,2864
40480,3888
40481,3032
40482,3026
40483,2846
40484,2742
40485,3580
40486,2930
40487,2844
40488,3818
40489,2940
40490,2858
40491,2756
40492,2832
40493,2890
40494,2956
40495,2850
40496,3612
40497,2886
40498,2842
40499,2812
40500,2978
40501,2788
40502,2860
40503,3030
40504,3458
40505,2888
40506,2834
40507,3652
40508,2890
40509,2812
40510,2844
40511,2742
40512,2810
40513,2782
40514,2952
40515,3652
40516,2886
40517,2894
40518,2840
40519,2996
40520,2752
40521,2850
40522,2976
40523,3554
40524,2932
40525,2850
40526,3806
40527,2890
40528,2840
40529,2858
40530,2810
40531,2858
40532,2876
40533,2894
40534,3740
40535,2884
40536,3026
40537,3768
40538,2886
40539,2934
40540,2998
40541,2942
40542,3466
40543,2810
40544,2832
40545,3700
40546,2890
40547,2946
40548,2794
40549,2902
40550,2838
40551,2996
40552,2844
40553,3816
40554,2756
40555,2850
40556,3610
40557,2748
40558,2944
40559,2786
40560,2850
40561,3190
40562,2944
40563,2886
40564,3806
40565,2944
40566,2886
40567,2944
40568,2742
40569,2892
40570,2992
40571,2840
40572,3708
40573,2752
40574,2850
40575,3746
40576,2878
40577,2844
40578,2886
40579,2842
40580,3530
40581,2850
40582,2944
40583,3740
40584,3048
40585,2742
40586,2882
40587,2888
40588,2894
40589,2972
40590,2764
40591,3702
40592,2756
40593,2832
40594,3620
40595,2842
40596,2742
40597,2930
40598,2892
40599,3274
40600,2832
40601,2890
40602,3692
40603,2850
40604,2842
40605,2786
40606,2844
40607,2788
40608,2892
40609,2890
40610,3844
40611,2890
40612,2884
40613,3704
40614,2996
40615,2752
40616,2850
40617,2976
40618,3602
40619,2886
40620,2944
40621,3806
40622,2760
40623,2858
40624,2840
40625,2808
40626,2888
40627,2872
40628,2850
40629,3736
40630,2812
40631,2904
40632,3622
40633,2812
40634,2850
40635,2976
40636,2762
40637,3276
40638,2944
40639,2832
40640,3706
40641,2844
40642,2742
40643,2930
40644,2800
40645,2788
40646,2780
40647,2832
40648,3766
40649,2846
40650,2934
40651,3910
40652,2902
40653,2846
40654,2836
40655,2932
40656,3608
40657,2906
40658,2798
40659,3664
40660,2930
40661,2892
40662,2890
40663,2744
40664,2838
40665,2858
40666,2810
40667,3708
40668,2844
40669,2748
40670,3910
40671,2794
40672,2890
40673,2850
40674,2944
40675,3178
40676,2742
40677,2882
40678,3628
40679,2940
40680,2934
40681,3026
40682,2944
40683,2894
40684,2894
40685,2840
40686,3746
40687,2888
40688,2942
40689,2886
40690,2860
40691,2844
40692,2886
40693,2944
40694,3556
40695,2796
40696,2794
40697,3766
40698,2850
40699,2884
40700,2918
40701,3060
40702,2842
40703,3692
40704,2938
40705,2810
40706,2780
40707,2942
40708,3032
40709,2742
40710,2882
40711,3892
40712,2946
40713,2956
40714,3692
40715,2892
40716,2930
40717,2782
40718,2888
40719,3214
40720,2858
