rep,cycles
134191,216
134192,202
134193,202
134194,204
134195,562
134196,200
134197,200
134198,202
134199,218
134200,200
134201,200
134202,218
134203,216
134204,204
134205,204
134206,216
134207,206
134208,202
134209,206
134210,218
134211,200
134212,202
134213,576
134214,206
134215,216
134216,216
134217,202
134218,202
134219,202
134220,218
134221,202
134222,200
134223,200
134224,218
134225,204
134226,202
134227,206
134228,214
134229,202
134230,204
134231,570
134232,202
134233,218
134234,216
134235,218
134236,200
134237,202
134238,216
134239,218
134240,202
134241,200
134242,200
134243,216
134244,216
134245,202
134246,202
134247,216
134248,200
134249,578
134250,200
134251,204
134252,218
134253,216
134254,200
134255,204
134256,216
134257,218
134258,202
134259,204
134260,200
134261,218
134262,202
134263,206
134264,216
134265,216
134266,202
134267,576
134268,200
134269,204
134270,216
134271,204
134272,200
134273,218
134274,202
134275,200
134276,202
134277,218
134278,204
134279,202
134280,218
134281,218
134282,200
134283,204
134284,204
134285,560
134286,202
134287,218
134288,216
134289,200
134290,202
134291,202
134292,218
134293,218
134294,200
134295,218
134296,216
134297,200
134298,218
134299,202
134300,202
134301,218
134302,202
134303,530
134304,200
134305,218
134306,218
134307,200
134308,202
134309,204
134310,216
134311,204
134312,200
134313,202
134314,218
134315,202
134316,202
134317,218
134318,216
134319,202
134320,218
134321,560
134322,204
134323,216
134324,216
134325,202
134326,204
134327,218
134328,202
134329,202
134330,216
134331,202
134332,206
134333,216
134334,216
134335,200
134336,202
134337,204
134338,216
134339,558
134340,200
134341,204
134342,218
134343,218
134344,200
134345,204
134346,204
134347,218
134348,200
134349,204
134350,202
134351,218
134352,200
134353,204
134354,216
134355,204
134356,200
134357,568
134358,206
134359,216
134360,202
134361,202
134362,204
134363,216
134364,202
134365,202
134366,202
134367,218
134368,204
134369,204
134370,218
134371,216
134372,200
134373,204
134374,204
134375,560
134376,202
134377,206
134378,218
134379,200
134380,202
134381,200
134382,218
134383,202
134384,200
134385,202
134386,216
134387,202
134388,206
134389,216
134390,216
134391,216
134392,218
134393,564
134394,202
134395,206
134396,214
134397,202
134398,204
134399,204
134400,216
134401,202
134402,200
134403,204
134404,202
134405,218
134406,216
134407,202
134408,206
134409,218
134410,200
134411,576
134412,204
134413,218
134414,204
134415,204
134416,216
134417,202
134418,202
134419,202
134420,218
134421,204
134422,202
134423,202
134424,218
134425,202
134426,204
134427,204
134428,216
134429,536
134430,200
134431,204
134432,218
134433,218
134434,202
134435,204
134436,216
134437,218
134438,202
134439,218
134440,216
134441,202
134442,202
134443,216
134444,202
134445,202
134446,204
134447,562
134448,200
134449,200
134450,202
134451,216
134452,216
134453,202
134454,204
134455,218
134456,218
134457,202
134458,204
134459,200
134460,218
134461,202
134462,204
134463,216
134464,216
134465,586
134466,206
134467,216
134468,216
134469,202
134470,202
134471,202
134472,218
134473,202
134474,200
134475,202
134476,218
134477,204
134478,202
134479,218
134480,216
134481,202
134482,204
134483,570
134484,202
134485,218
134486,216
134487,200
134488,204
134489,204
134490,218
134491,202
134492,204
134493,202
134494,218
134495,200
134496,204
134497,218
134498,204
134499,200
134500,204
134501,562
134502,200
134503,204
134504,218
134505,216
134506,200
134507,204
134508,204
134509,218
134510,202
134511,204
134512,200
134513,218
134514,202
134515,206
134516,216
134517,216
134518,202
134519,576
134520,200
134521,204
134522,216
134523,204
134524,200
134525,218
134526,202
134527,200
134528,202
134529,218
134530,204
134531,202
134532,218
134533,218
134534,200
134535,204
134536,204
134537,560
134538,202
134539,206
134540,216
134541,200
134542,202
134543,204
134544,216
134545,218
134546,200
134547,202
134548,218
134549,216
134550,202
134551,202
134552,216
134553,200
134554,202
134555,568
134556,206
134557,216
134558,216
134559,200
134560,202
134561,204
134562,216
134563,218
134564,200
134565,202
134566,218
134567,202
134568,202
134569,218
134570,216
134571,218
134572,200
134573,578
134574,204
134575,216
134576,216
134577,202
134578,204
134579,216
134580,218
134581,202
134582,218
134583,202
134584,200
134585,218
134586,218
134587,200
134588,202
134589,204
134590,216
134591,534
134592,200
134593,204
134594,218
134595,218
134596,200
134597,204
134598,204
134599,218
134600,200
134601,204
134602,202
134603,218
134604,200
134605,204
134606,216
134607,204
134608,200
134609,568
134610,206
134611,218
134612,202
134613,202
134614,204
134615,216
134616,202
134617,202
134618,202
134619,218
134620,204
134621,204
134622,218
134623,216
134624,200
134625,204
134626,204
134627,560
134628,202
134629,206
134630,218
134631,200
134632,202
134633,200
134634,218
134635,202
134636,200
134637,202
134638,216
134639,202
134640,206
134641,216
134642,216
134643,200
134644,202
134645,570
134646,202
134647,218
134648,216
134649,202
134650,204
134651,204
134652,216
134653,202
134654,200
134655,206
134656,216
134657,216
134658,202
134659,204
134660,216
134661,218
134662,202
134663,516
134664,204
134665,218
134666,204
134667,200
134668,204
134669,216
134670,216
134671,204
134672,202
134673,218
134674,202
134675,202
134676,200
134677,218
134678,216
134679,202
134680,202
134681,570
134682,200
134683,206
134684,216
134685,216
134686,202
134687,204
134688,216
134689,218
134690,202
134691,218
134692,216
134693,202
134694,202
134695,216
134696,202
134697,202
134698,204
134699,562
134700,200
134701,200
134702,202
134703,218
134704,200
134705,200
134706,218
134707,216
134708,204
134709,204
134710,216
134711,200
134712,218
134713,216
134714,202
134715,200
134716,202
134717,576
134718,206
134719,216
134720,216
134721,202
134722,202
134723,202
134724,218
134725,202
134726,200
134727,202
134728,218
134729,204
134730,202
134731,206
134732,214
134733,202
134734,204
134735,568
134736,202
134737,218
134738,216
134739,218
134740,200
134741,202
134742,200
134743,216
134744,218
134745,202
134746,202
134747,216
134748,216
134749,202
134750,202
134751,216
134752,202
134753,578
134754,200
134755,204
134756,218
134757,216
134758,200
134759,204
134760,216
134761,218
134762,202
134763,204
134764,200
134765,218
134766,202
134767,206
134768,216
134769,216
134770,202
134771,576
134772,200
134773,204
134774,216
134775,204
134776,200
134777,218
134778,202
134779,200
134780,202
134781,218
134782,204
134783,202
134784,218
134785,218
134786,200
134787,204
134788,204
134789,560
134790,202
134791,206
134792,216
134793,200
134794,202
134795,202
134796,218
134797,218
134798,200
134799,202
134800,218
134801,216
134802,202
134803,202
134804,216
134805,200
134806,202
134807,568
134808,206
134809,216
134810,216
134811,200
134812,202
134813,204
134814,216
134815,202
134816,202
134817,202
134818,218
134819,202
134820,202
134821,218
134822,216
134823,202
134824,218
134825,560
134826,204
134827,216
134828,216
134829,202
134830,204
134831,216
134832,218
134833,202
134834,218
134835,216
134836,202
134837,200
134838,200
134839,202
134840,216
134841,216
134842,200
134843,580
134844,200
134845,204
134846,218
134847,218
134848,200
134849,204
134850,204
134851,218
134852,200
134853,204
134854,202
134855,218
134856,200
134857,204
134858,216
134859,204
134860,200
134861,568
134862,206
134863,216
134864,202
134865,202
134866,204
134867,216
134868,202
134869,202
134870,202
134871,218
134872,204
134873,204
134874,218
134875,216
134876,200
134877,204
134878,204
134879,560
134880,202
134881,206
134882,218
134883,200
134884,202
134885,200
134886,218
134887,202
134888,200
134889,202
134890,216
134891,202
134892,206
134893,216
134894,216
134895,200
134896,202
134897,570
134898,202
134899,206
134900,214
134901,202
134902,204
134903,204
134904,216
134905,202
134906,200
134907,204
134908,202
134909,218
134910,216
134911,202
134912,200
134913,204
134914,216
134915,582
134916,204
134917,218
134918,204
134919,204
134920,216
134921,202
134922,202
134923,202
134924,218
134925,204
134926,202
134927,202
134928,218
134929,202
134930,204
134931,204
134932,216
134933,536
134934,200
134935,204
134936,218
134937,218
134938,202
134939,204
134940,216
134941,218
134942,202
134943,216
134944,216
134945,202
134946,202
134947,216
134948,202
134949,202
134950,204
134951,562
134952,200
134953,200
134954,202
134955,216
134956,216
134957,202
134958,204
134959,204
134960,216
134961,202
134962,200
134963,204
134964,202
134965,218
134966,216
134967,202
134968,200
134969,624
134970,206
134971,216
134972,216
134973,202
134974,202
134975,202
134976,218
134977,202
134978,200
134979,202
134980,218
134981,204
134982,202
134983,218
134984,216
134985,202
134986,204
134987,570
134988,202
134989,218
134990,216
134991,200
134992,204
134993,204
134994,218
134995,202
134996,204
134997,202
134998,218
134999,200
135000,204
135001,218
135002,204
135003,200
135004,204
135005,562
135006,200
135007,204
135008,218
135009,216
135010,200
135011,204
135012,204
135013,218
135014,202
135015,204
135016,200
135017,218
135018,202
135019,206
135020,216
135021,216
135022,202
135023,576
135024,200
135025,204
135026,216
135027,204
135028,200
135029,218
135030,202
135031,200
135032,202
135033,218
135034,204
135035,202
135036,218
135037,218
135038,200
135039,204
135040,204
135041,560
135042,202
135043,206
135044,216
135045,200
135046,202
135047,204
135048,216
135049,218
135050,200
135051,202
135052,218
135053,216
135054,202
135055,202
135056,216
135057,200
135058,202
135059,568
135060,206
135061,216
135062,216
135063,200
135064,202
135065,204
135066,216
135067,218
135068,200
135069,202
135070,218
135071,202
135072,202
135073,218
135074,216
135075,218
135076,200
135077,578
135078,204
135079,216
135080,216
135081,202
135082,204
135083,216
135084,218
135085,202
135086,218
135087,202
135088,200
135089,218
135090,218
135091,200
135092,202
135093,204
135094,216
135095,534
135096,200
135097,204
135098,218
135099,218
135100,200
135101,204
135102,204
135103,218
135104,200
135105,204
135106,202
135107,218
135108,200
135109,204
135110,216
135111,204
135112,200
135113,568
135114,206
135115,218
135116,202
135117,202
135118,204
135119,216
135120,202
135121,202
135122,202
135123,218
135124,204
135125,204
135126,218
135127,216
135128,200
135129,204
135130,204
135131,560
135132,202
135133,206
135134,218
135135,200
135136,202
135137,200
135138,218
135139,202
135140,200
135141,202
135142,216
135143,202
135144,206
135145,216
135146,216
135147,200
135148,202
135149,570
135150,202
135151,218
135152,216
135153,202
135154,204
135155,204
135156,216
135157,202
135158,200
135159,216
135160,202
135161,204
135162,216
135163,200
135164,202
135165,200
135166,218
135167,512
135168,204
135169,218
135170,204
135171,200
135172,204
135173,216
135174,216
135175,200
135176,200
135177,200
135178,202
135179,218
135180,204
135181,204
135182,218
135183,200
135184,204
135185,570
135186,200
135187,206
135188,216
135189,216
135190,202
135191,204
135192,216
135193,218
135194,202
135195,218
135196,216
135197,202
135198,202
135199,216
135200,202
135201,202
135202,204
135203,562
135204,200
135205,200
135206,202
135207,218
135208,200
135209,200
135210,218
135211,216
135212,204
135213,204
135214,216
135215,200
135216,218
135217,216
135218,202
135219,200
135220,202
135221,576
135222,206
135223,216
135224,216
135225,202
135226,202
135227,202
135228,218
135229,202
135230,200
135231,200
135232,218
135233,204
135234,202
135235,206
135236,214
135237,202
135238,204
135239,568
135240,202
135241,218
135242,216
135243,218
135244,200
135245,202
135246,200
135247,218
135248,216
135249,218
135250,202
135251,218
135252,216
135253,202
135254,202
135255,216
135256,200
135257,578
135258,200
135259,204
135260,218
135261,216
135262,204
135263,216
135264,216
135265,204
135266,204
135267,216
135268,216
135269,202
135270,200
135271,218
135272,204
135273,204
135274,216
135275,536
135276,200
135277,204
135278,218
135279,202
135280,206
135281,216
135282,200
135283,202
135284,202
135285,218
135286,218
135287,530
135288,206
135289,218
135290,216
135291,200
135292,200
135293,200
135294,218
135295,202
135296,200
135297,202
135298,218
135299,204
135300,202
135301,218
135302,218
135303,200
135304,204
135305,570
135306,204
135307,218
135308,216
135309,200
135310,204
135311,204
135312,218
135313,200
135314,204
135315,202
135316,218
135317,200
135318,204
135319,218
135320,200
135321,200
135322,218
135323,540
135324,200
135325,202
135326,216
135327,216
135328,202
135329,202
135330,204
135331,216
135332,218
135333,200
135334,202
135335,218
135336,200
135337,216
135338,218
135339,202
135340,202
135341,566
135342,200
135343,218
135344,216
135345,216
135346,202
135347,204
135348,216
135349,218
135350,202
135351,218
135352,216
135353,202
135354,206
135355,216
135356,200
135357,202
135358,204
135359,560
135360,202
135361,206
135362,216
135363,200
135364,202
135365,204
135366,216
135367,218
135368,200
135369,216
135370,216
135371,216
135372,202
135373,200
135374,204
135375,216
135376,204
135377,574
135378,204
135379,216
135380,216
135381,204
135382,218
135383,216
135384,202
135385,202
135386,218
135387,202
135388,202
135389,200
135390,218
135391,202
135392,202
135393,202
135394,204
135395,562
135396,206
135397,216
135398,216
135399,202
135400,204
135401,216
135402,218
135403,202
135404,218
135405,216
135406,202
135407,218
135408,216
135409,204
135410,218
135411,216
135412,218
135413,532
135414,200
135415,204
135416,218
135417,214
135418,200
135419,204
135420,204
135421,216
135422,202
135423,204
135424,216
135425,202
135426,204
135427,216
135428,200
135429,202
135430,200
135431,568
135432,204
135433,216
135434,200
135435,202
135436,202
135437,218
135438,202
135439,204
135440,202
135441,218
135442,204
135443,202
135444,206
135445,214
135446,202
135447,204
135448,214
135449,534
135450,202
135451,206
135452,218
135453,200
135454,202
135455,204
135456,216
135457,218
135458,202
135459,202
135460,216
135461,216
135462,202
135463,202
135464,216
135465,202
135466,202
135467,570
135468,202
135469,218
135470,218
135471,200
135472,204
135473,204
135474,218
135475,202
135476,204
135477,200
135478,218
135479,202
135480,206
135481,216
135482,216
135483,202
