rep,cycles
107116,254
107117,248
107118,244
107119,232
107120,258
107121,248
107122,1034
107123,246
107124,258
107125,244
107126,246
107127,266
107128,260
107129,772
107130,266
107131,242
107132,246
107133,246
107134,240
107135,244
107136,1028
107137,244
107138,240
107139,248
107140,244
107141,244
107142,246
107143,1038
107144,254
107145,248
107146,244
107147,232
107148,258
107149,248
107150,1034
107151,246
107152,258
107153,244
107154,246
107155,266
107156,260
107157,772
107158,266
107159,242
107160,246
107161,246
107162,240
107163,244
107164,1028
107165,244
107166,240
107167,248
107168,244
107169,244
107170,246
107171,1038
107172,254
107173,248
107174,244
107175,232
107176,258
107177,248
107178,1034
107179,246
107180,258
107181,244
107182,246
107183,266
107184,260
107185,772
107186,266
107187,242
107188,246
107189,246
107190,240
107191,244
107192,1028
107193,244
107194,240
107195,248
107196,244
107197,244
107198,246
107199,1038
107200,254
107201,248
107202,244
107203,232
107204,258
107205,248
107206,1034
107207,246
107208,258
107209,244
107210,246
107211,266
107212,260
107213,772
107214,266
107215,242
107216,246
107217,246
107218,240
107219,244
107220,1028
107221,244
107222,240
107223,248
107224,244
107225,244
107226,246
107227,1038
107228,254
107229,248
107230,244
107231,232
107232,258
107233,248
107234,1034
107235,246
107236,258
107237,244
107238,246
107239,266
107240,260
107241,772
107242,266
107243,242
107244,246
107245,246
107246,240
107247,244
107248,1028
107249,244
107250,240
107251,248
107252,244
107253,244
107254,246
107255,1038
107256,254
107257,248
107258,244
107259,232
107260,258
107261,248
107262,1034
107263,246
107264,258
107265,244
107266,246
107267,266
107268,260
107269,772
107270,266
107271,242
107272,246
107273,246
107274,240
107275,244
107276,1028
107277,244
107278,240
107279,248
107280,244
107281,244
107282,246
107283,1038
107284,254
107285,248
107286,244
107287,232
107288,258
107289,248
107290,1034
107291,246
107292,258
107293,244
107294,246
107295,266
107296,260
107297,772
107298,266
107299,242
107300,246
107301,246
107302,240
107303,244
107304,1028
107305,244
107306,240
107307,248
107308,244
107309,244
107310,246
107311,1038
107312,254
107313,248
107314,244
107315,232
107316,258
107317,248
107318,1034
107319,246
107320,258
107321,244
107322,246
107323,266
107324,260
107325,772
107326,266
107327,242
107328,246
107329,246
107330,240
107331,244
107332,1028
107333,244
107334,240
107335,248
107336,244
107337,244
107338,246
107339,1038
107340,254
107341,248
107342,244
107343,232
107344,258
107345,248
107346,1034
107347,246
107348,258
107349,244
107350,246
107351,266
107352,260
107353,772
107354,266
107355,242
107356,246
107357,246
107358,240
107359,244
107360,1028
107361,244
107362,240
107363,248
107364,244
107365,244
107366,246
107367,1038
107368,254
107369,248
107370,244
107371,232
107372,258
107373,248
107374,1034
107375,246
107376,258
107377,244
107378,246
107379,266
107380,260
107381,772
107382,266
107383,242
107384,246
107385,246
107386,240
107387,244
107388,1028
107389,244
107390,240
107391,248
107392,258
107393,242
107394,244
107395,1032
107396,254
107397,248
107398,244
107399,242
107400,248
107401,244
107402,796
107403,256
107404,246
107405,242
107406,248
107407,240
107408,244
107409,1020
107410,244
107411,246
107412,242
107413,246
107414,240
107415,258
107416,1022
107417,260
107418,244
107419,244
107420,258
107421,242
107422,246
107423,774
107424,242
107425,244
107426,232
107427,258
107428,238
107429,258
107430,1024
107431,242
107432,244
107433,242
107434,244
107435,232
107436,264
107437,1022
107438,248
107439,242
107440,244
107441,246
107442,242
107443,260
107444,1040
107445,264
107446,242
107447,244
107448,244
107449,244
107450,240
107451,778
107452,244
107453,248
107454,244
107455,218
107456,246
107457,242
107458,1024
107459,240
107460,246
107461,244
107462,242
107463,244
107464,244
107465,1042
107466,246
107467,246
107468,238
107469,250
107470,250
107471,244
107472,772
107473,258
107474,244
107475,244
107476,258
107477,238
107478,244
107479,1038
107480,254
107481,248
107482,244
107483,232
107484,258
107485,248
107486,1020
107487,238
107488,244
107489,246
107490,218
107491,246
107492,248
107493,776
107494,218
107495,258
107496,240
107497,264
107498,242
107499,248
107500,1020
107501,242
107502,260
107503,244
107504,246
107505,246
107506,244
107507,1036
107508,250
107509,242
107510,244
107511,232
107512,258
107513,248
107514,1034
107515,246
107516,258
107517,244
107518,246
107519,266
107520,260
107521,772
107522,266
107523,242
107524,246
107525,246
107526,240
107527,244
107528,1028
107529,244
107530,240
107531,248
107532,244
107533,244
107534,246
107535,1038
107536,254
107537,248
107538,244
107539,232
107540,258
107541,248
107542,1034
107543,246
107544,258
107545,244
107546,246
107547,266
107548,260
107549,772
107550,266
107551,242
107552,246
107553,246
107554,240
107555,244
107556,1028
107557,244
107558,240
107559,248
107560,244
107561,244
107562,246
107563,1038
107564,254
107565,248
107566,244
107567,232
107568,258
107569,248
107570,1034
107571,246
107572,258
107573,244
107574,246
107575,266
107576,260
107577,772
107578,266
107579,242
107580,246
107581,246
107582,240
107583,244
107584,1028
107585,244
107586,240
107587,248
107588,244
107589,244
107590,246
107591,1038
107592,254
107593,248
107594,244
107595,232
107596,258
107597,248
107598,1034
107599,246
107600,258
107601,244
107602,246
107603,266
107604,260
107605,772
107606,266
107607,242
107608,246
107609,246
107610,240
107611,244
107612,1028
107613,244
107614,240
107615,248
107616,244
107617,244
107618,246
107619,1038
107620,254
107621,248
107622,244
107623,232
107624,258
107625,248
107626,1034
107627,246
107628,258
107629,244
107630,246
107631,266
107632,260
107633,772
107634,266
107635,242
107636,246
107637,246
107638,240
107639,244
107640,1028
107641,244
107642,240
107643,248
107644,244
107645,244
107646,246
107647,1038
107648,254
107649,248
107650,244
107651,232
107652,258
107653,248
107654,1034
107655,246
107656,258
107657,244
107658,246
107659,266
107660,260
107661,772
107662,266
107663,242
107664,246
107665,246
107666,240
107667,244
107668,1028
107669,244
107670,240
107671,248
107672,244
107673,244
107674,246
107675,1038
107676,254
107677,248
107678,244
107679,232
107680,258
107681,248
107682,1034
107683,246
107684,258
107685,244
107686,246
107687,266
107688,260
107689,772
107690,266
107691,242
107692,246
107693,246
107694,240
107695,244
107696,1028
107697,244
107698,240
107699,248
107700,244
107701,244
107702,246
107703,1038
107704,254
107705,248
107706,244
107707,232
107708,258
107709,248
107710,1034
107711,246
107712,258
107713,244
107714,246
107715,266
107716,260
107717,772
107718,266
107719,242
107720,246
107721,246
107722,240
107723,244
107724,1028
107725,244
107726,240
107727,248
107728,244
107729,244
107730,246
107731,1038
107732,254
107733,248
107734,244
107735,232
107736,258
107737,248
107738,1034
107739,246
107740,258
107741,244
107742,246
107743,266
107744,260
107745,772
107746,266
107747,242
107748,246
107749,246
107750,240
107751,244
107752,1028
107753,244
107754,240
107755,248
107756,244
107757,244
107758,246
107759,1038
107760,254
107761,248
107762,244
107763,232
107764,258
107765,248
107766,1034
107767,246
107768,258
107769,244
107770,246
107771,266
107772,260
107773,772
107774,266
107775,242
107776,246
107777,246
107778,240
107779,244
107780,1028
107781,244
107782,240
107783,248
107784,244
107785,244
107786,246
107787,1038
107788,254
107789,248
107790,244
107791,232
107792,258
107793,248
107794,1034
107795,246
107796,258
107797,244
107798,246
107799,266
107800,260
107801,772
107802,266
107803,242
107804,246
107805,246
107806,240
107807,244
107808,1028
107809,244
107810,240
107811,248
107812,244
107813,244
107814,246
107815,1038
107816,254
107817,248
107818,244
107819,232
107820,258
107821,248
107822,1034
107823,246
107824,258
107825,244
107826,246
107827,266
107828,260
107829,772
107830,266
107831,242
107832,246
107833,246
107834,240
107835,244
107836,1028
107837,244
107838,240
107839,248
107840,244
107841,244
107842,246
107843,1038
107844,254
107845,248
107846,244
107847,232
107848,258
107849,248
107850,1034
107851,246
107852,258
107853,244
107854,246
107855,266
107856,260
107857,772
107858,266
107859,242
107860,246
107861,246
107862,240
107863,244
107864,1028
107865,244
107866,240
107867,248
107868,244
107869,244
107870,246
107871,1038
107872,254
107873,248
107874,244
107875,232
107876,258
107877,248
107878,1034
107879,246
107880,258
107881,244
107882,246
107883,266
107884,260
107885,772
107886,266
107887,242
107888,246
107889,246
107890,240
107891,244
107892,1028
107893,244
107894,240
107895,248
107896,244
107897,244
107898,246
107899,1038
107900,254
107901,248
107902,244
107903,244
107904,242
107905,244
107906,780
107907,240
107908,240
107909,242
107910,244
107911,240
107912,244
107913,1020
107914,244
107915,246
107916,242
107917,246
107918,240
107919,250
107920,1020
107921,244
107922,242
107923,244
107924,258
107925,242
107926,246
107927,778
107928,242
107929,244
107930,232
107931,258
107932,238
107933,258
107934,1024
107935,242
107936,244
107937,242
107938,244
107939,232
107940,264
107941,1022
107942,248
107943,242
107944,244
107945,246
107946,242
107947,260
107948,1040
107949,264
107950,242
107951,242
107952,244
107953,240
107954,244
107955,772
107956,254
107957,248
107958,244
107959,242
107960,248
107961,244
107962,1044
107963,246
107964,242
107965,242
107966,244
107967,240
107968,244
107969,1020
107970,244
107971,246
107972,242
107973,246
107974,240
107975,258
107976,772
107977,264
107978,242
107979,244
107980,258
107981,242
107982,246
107983,1026
107984,260
107985,244
107986,240
107987,248
107988,242
107989,244
107990,1024
107991,242
107992,244
107993,242
107994,244
107995,232
107996,264
107997,1022
107998,218
107999,240
108000,258
108001,244
108002,242
108003,242
108004,1036
108005,244
108006,242
108007,248
108008,244
108009,244
108010,240
108011,778
108012,262
108013,242
108014,248
108015,248
108016,258
108017,248
108018,1034
108019,250
108020,250
108021,248
108022,258
108023,266
108024,260
108025,772
108026,266
108027,242
108028,262
108029,244
108030,246
108031,246
108032,1036
108033,218
108034,246
108035,266
108036,258
108037,242
108038,246
108039,1038
108040,250
108041,218
108042,260
108043,244
108044,244
108045,258
108046,1024
108047,246
108048,240
108049,244
108050,248
108051,258
108052,242
108053,1026
108054,218
108055,240
108056,258
108057,244
108058,242
108059,242
108060,1036
108061,244
108062,242
108063,244
108064,244
108065,248
108066,256
108067,778
108068,244
108069,248
108070,244
108071,258
108072,238
108073,258
108074,1024
108075,258
108076,246
108077,242
108078,248
108079,258
108080,242
108081,1026
108082,218
108083,246
108084,242
108085,246
108086,240
108087,242
108088,780
108089,244
108090,260
108091,244
108092,246
108093,246
108094,244
108095,1032
108096,254
108097,248
108098,244
108099,232
108100,258
108101,248
108102,1034
108103,246
108104,258
108105,244
108106,246
108107,266
108108,260
108109,772
108110,266
108111,242
108112,246
108113,246
108114,240
108115,244
108116,1028
108117,244
108118,240
108119,248
108120,244
108121,244
108122,246
108123,1038
108124,254
108125,248
108126,244
108127,232
108128,258
108129,248
108130,1034
108131,246
108132,258
108133,244
108134,246
108135,266
108136,260
108137,772
108138,266
108139,242
108140,246
108141,246
108142,240
108143,244
108144,1028
108145,244
108146,240
108147,248
108148,244
108149,244
108150,246
108151,1038
108152,254
108153,248
108154,244
108155,232
108156,258
108157,248
108158,1034
108159,246
108160,258
108161,244
108162,246
108163,266
108164,260
108165,772
108166,266
108167,242
108168,246
108169,246
108170,240
108171,244
108172,1028
108173,244
108174,240
108175,248
108176,244
108177,244
108178,246
108179,1038
108180,254
108181,248
108182,244
108183,232
108184,258
108185,248
108186,1034
108187,246
108188,258
108189,244
108190,246
108191,266
108192,260
108193,772
108194,266
108195,242
108196,246
108197,246
108198,240
108199,244
108200,1030
108201,248
108202,244
108203,258
108204,242
108205,238
108206,250
108207,1024
108208,242
108209,242
108210,260
108211,244
108212,244
108213,258
108214,1024
108215,258
108216,246
108217,242
108218,248
108219,258
108220,242
108221,1026
108222,218
108223,246
108224,242
108225,246
108226,240
108227,242
108228,780
108229,244
108230,260
108231,244
108232,246
108233,246
108234,244
108235,1032
108236,254
108237,248
108238,244
108239,232
108240,258
108241,248
108242,1034
108243,246
108244,258
108245,244
108246,246
108247,266
108248,260
108249,772
108250,266
108251,242
108252,246
108253,246
108254,240
108255,244
108256,1028
108257,244
108258,240
108259,248
108260,244
108261,244
108262,246
108263,1038
108264,254
108265,248
108266,244
108267,232
108268,258
108269,248
108270,1034
108271,246
108272,258
108273,244
108274,246
108275,266
108276,260
108277,772
108278,266
108279,242
108280,246
108281,246
108282,240
108283,244
108284,1028
108285,244
108286,240
108287,248
108288,244
108289,244
108290,246
108291,1038
108292,254
108293,248
108294,244
108295,232
108296,258
108297,248
108298,1034
108299,246
108300,258
108301,244
108302,246
108303,266
108304,260
108305,772
108306,266
108307,242
108308,246
108309,246
108310,240
108311,244
108312,1028
108313,244
108314,240
108315,248
108316,244
108317,244
108318,246
108319,1038
108320,254
108321,248
108322,244
108323,232
108324,258
108325,248
108326,1034
108327,246
108328,258
108329,244
108330,246
108331,266
108332,260
108333,772
108334,266
108335,242
108336,246
108337,246
108338,240
108339,244
108340,1028
108341,244
108342,240
108343,248
108344,244
108345,244
108346,246
108347,1038
108348,254
108349,248
108350,244
108351,232
108352,258
108353,248
108354,1034
108355,246
108356,258
108357,244
108358,246
108359,266
108360,260
108361,772
108362,266
108363,242
108364,246
108365,246
108366,240
108367,244
108368,1028
108369,244
108370,240
108371,248
108372,244
108373,244
108374,246
108375,1038
108376,254
108377,248
108378,244
108379,232
108380,258
108381,248
108382,1034
108383,246
108384,258
108385,244
108386,246
108387,266
108388,260
108389,772
108390,266
108391,242
108392,246
108393,246
108394,240
108395,244
108396,1028
108397,244
108398,240
108399,248
108400,258
108401,242
108402,244
108403,1032
108404,254
108405,248
108406,244
108407,232
108408,258
108409,248
108410,1034
108411,246
108412,258
108413,244
108414,246
108415,260
108416,242
108417,780
108418,218
108419,258
108420,240
108421,264
108422,242
108423,244
108424,1020
108425,244
108426,258
108427,244
108428,244
