rep,cycles
2997,200
2998,200
2999,214
3000,214
3001,216
3002,200
3003,200
3004,200
3005,200
3006,200
3007,200
3008,200
3009,216
3010,774
3011,200
3012,200
3013,200
3014,214
3015,214
3016,200
3017,200
3018,200
3019,202
3020,200
3021,200
3022,200
3023,216
3024,200
3025,714
3026,216
3027,200
3028,202
3029,200
3030,200
3031,200
3032,202
3033,200
3034,214
3035,216
3036,216
3037,200
3038,198
3039,200
3040,850
3041,202
3042,202
3043,200
3044,198
3045,200
3046,202
3047,200
3048,212
3049,216
3050,202
3051,200
3052,198
3053,200
3054,200
3055,794
3056,200
3057,202
3058,200
3059,198
3060,200
3061,200
3062,214
3063,216
3064,202
3065,200
3066,202
3067,200
3068,200
3069,200
3070,746
3071,202
3072,200
3073,202
3074,200
3075,200
3076,200
3077,214
3078,214
3079,200
3080,198
3081,200
3082,200
3083,200
3084,200
3085,842
3086,200
3087,202
3088,216
3089,214
3090,214
3091,216
3092,202
3093,200
3094,198
3095,202
3096,200
3097,214
3098,200
3099,202
3100,762
3101,212
3102,216
3103,202
3104,202
3105,200
3106,200
3107,200
3108,202
3109,214
3110,216
3111,200
3112,202
3113,200
3114,202
3115,708
3116,202
3117,202
3118,200
3119,200
3120,200
3121,202
3122,200
3123,214
3124,202
3125,200
3126,202
3127,200
3128,200
3129,200
3130,848
3131,202
3132,200
3133,200
3134,200
3135,200
3136,200
3137,216
3138,214
3139,202
3140,200
3141,200
3142,200
3143,216
3144,216
3145,772
3146,200
3147,200
3148,200
3149,212
3150,216
3151,202
3152,200
3153,200
3154,202
3155,200
3156,200
3157,212
3158,200
3159,202
3160,720
3161,202
3162,202
3163,200
3164,200
3165,200
3166,200
3167,216
3168,216
3169,202
3170,202
3171,200
3172,200
3173,200
3174,200
3175,854
3176,216
3177,200
3178,200
3179,200
3180,202
3181,200
3182,202
3183,212
3184,216
3185,200
3186,200
3187,200
3188,200
3189,200
3190,798
3191,202
3192,200
3193,214
3194,214
3195,214
3196,216
3197,202
3198,200
3199,202
3200,200
3201,200
3202,200
3203,200
3204,202
3205,696
3206,202
3207,216
3208,200
3209,200
3210,200
3211,200
3212,198
3213,200
3214,202
3215,200
3216,200
3217,200
3218,200
3219,200
3220,794
3221,202
3222,200
3223,214
3224,200
3225,202
3226,202
3227,202
3228,214
3229,202
3230,200
3231,214
3232,216
3233,200
3234,200
3235,664
3236,216
3237,200
3238,202
3239,198
3240,200
3241,212
3242,200
3243,202
3244,202
3245,200
3246,200
3247,200
3248,200
3249,200
3250,804
3251,200
3252,216
3253,202
3254,200
3255,200
3256,200
3257,202
3258,200
3259,202
3260,200
3261,200
3262,212
3263,202
3264,200
3265,698
3266,202
3267,202
3268,200
3269,200
3270,200
3271,202
3272,200
3273,200
3274,200
3275,198
3276,200
3277,202
3278,202
3279,200
3280,810
3281,214
3282,216
3283,202
3284,202
3285,200
3286,200
3287,200
3288,202
3289,212
3290,200
3291,202
3292,200
3293,200
3294,200
3295,698
3296,200
3297,202
3298,202
3299,200
3300,200
3301,202
3302,200
3303,200
3304,202
3305,200
3306,200
3307,200
3308,200
3309,202
3310,840
3311,202
3312,200
3313,216
3314,214
3315,214
3316,216
3317,200
3318,200
3319,200
3320,200
3321,200
3322,214
3323,212
3324,216
3325,766
3326,200
3327,200
3328,214
3329,200
3330,202
3331,202
3332,202
3333,214
3334,202
3335,202
3336,202
3337,200
3338,198
3339,200
3340,704
3341,216
3342,200
3343,200
3344,200
3345,200
3346,202
3347,200
3348,200
3349,200
3350,214
3351,200
3352,200
3353,198
3354,200
3355,850
3356,202
3357,202
3358,200
3359,200
3360,202
3361,216
3362,202
3363,202
3364,200
3365,202
3366,200
3367,198
3368,214
3369,216
3370,770
3371,202
3372,200
3373,216
3374,202
3375,200
3376,202
3377,200
3378,200
3379,200
3380,216
3381,202
3382,200
3383,200
3384,200
3385,698
3386,202
3387,200
3388,202
3389,200
3390,200
3391,202
3392,216
3393,214
3394,212
3395,200
3396,202
3397,200
3398,200
3399,200
3400,850
3401,200
3402,200
3403,200
3404,200
3405,200
3406,200
3407,202
3408,200
3409,216
3410,202
3411,202
3412,200
3413,200
3414,200
3415,802
3416,200
3417,200
3418,200
3419,200
3420,200
3421,200
3422,212
3423,200
3424,200
3425,202
3426,200
3427,202
3428,200
3429,200
3430,744
3431,202
3432,200
3433,200
3434,200
3435,200
3436,200
3437,214
3438,216
3439,200
3440,200
3441,200
3442,200
3443,198
3444,200
3445,848
3446,202
3447,200
3448,200
3449,200
3450,202
3451,200
3452,216
3453,214
3454,202
3455,200
3456,200
3457,200
3458,202
3459,214
3460,792
3461,200
3462,200
3463,200
3464,200
3465,202
3466,214
3467,214
3468,214
3469,216
3470,202
3471,202
3472,200
3473,200
3474,200
3475,750
3476,202
3477,202
3478,200
3479,202
3480,200
3481,200
3482,200
3483,200
3484,212
3485,216
3486,200
3487,200
3488,200
3489,200
3490,842
3491,200
3492,202
3493,200
3494,216
3495,202
3496,200
3497,200
3498,200
3499,200
3500,202
3501,214
3502,216
3503,202
3504,202
3505,766
3506,200
3507,216
3508,200
3509,200
3510,200
3511,202
3512,200
3513,200
3514,202
3515,200
3516,200
3517,200
3518,200
3519,202
3520,696
3521,202
3522,200
3523,202
3524,200
3525,200
3526,202
3527,216
3528,202
3529,200
3530,200
3531,200
3532,200
3533,200
3534,200
3535,838
3536,200
3537,200
3538,200
3539,202
3540,200
3541,216
3542,202
3543,202
3544,200
3545,200
3546,200
3547,200
3548,200
3549,202
3550,794
3551,202
3552,200
3553,200
3554,200
3555,216
3556,202
3557,200
3558,200
3559,200
3560,200
3561,200
3562,200
3563,214
3564,216
3565,722
3566,202
3567,202
3568,200
3569,200
3570,202
3571,214
3572,216
3573,200
3574,202
3575,200
3576,202
3577,200
3578,216
3579,214
3580,820
3581,200
3582,200
3583,198
3584,214
3585,216
3586,202
3587,200
3588,200
3589,200
3590,202
3591,198
3592,214
3593,202
3594,200
3595,762
3596,200
3597,200
3598,202
3599,198
3600,200
3601,200
3602,214
3603,214
3604,200
3605,202
3606,200
3607,200
3608,200
3609,200
3610,702
3611,200
3612,202
3613,202
3614,200
3615,198
3616,202
3617,200
3618,200
3619,212
3620,200
3621,202
3622,202
3623,200
3624,200
3625,854
3626,200
3627,200
3628,200
3629,200
3630,200
3631,200
3632,200
3633,216
3634,200
3635,202
3636,202
3637,200
3638,202
3639,198
3640,794
3641,202
3642,200
3643,200
3644,202
3645,200
3646,200
3647,212
3648,216
3649,202
3650,202
3651,200
3652,200
3653,200
3654,202
3655,742
3656,216
3657,200
3658,202
3659,200
3660,200
3661,202
3662,200
3663,200
3664,200
3665,214
3666,214
3667,200
3668,202
3669,200
3670,858
3671,200
3672,216
3673,202
3674,202
3675,200
3676,200
3677,200
3678,200
3679,200
3680,200
3681,200
3682,214
3683,216
3684,202
3685,818
3686,200
3687,202
3688,216
3689,200
3690,200
3691,200
3692,200
3693,200
3694,200
3695,216
3696,202
3697,202
3698,200
3699,200
3700,760
3701,216
3702,216
3703,202
3704,200
3705,200
3706,200
3707,214
3708,214
3709,200
3710,202
3711,200
3712,202
3713,200
3714,200
3715,810
3716,216
3717,202
3718,200
3719,202
3720,200
3721,200
3722,200
3723,200
3724,202
3725,216
3726,200
3727,200
3728,202
3729,202
3730,666
3731,202
3732,200
3733,202
3734,200
3735,216
3736,202
3737,202
3738,200
3739,200
3740,200
3741,200
3742,200
3743,200
3744,200
3745,804
3746,200
3747,202
3748,200
3749,200
3750,200
3751,200
3752,200
3753,200
3754,202
3755,200
3756,200
3757,200
3758,216
3759,200
3760,704
3761,216
3762,200
3763,202
3764,200
3765,200
3766,202
3767,200
3768,200
3769,200
3770,200
3771,202
3772,216
3773,200
3774,200
3775,772
3776,200
3777,200
3778,200
3779,212
3780,216
3781,200
3782,202
3783,216
3784,202
3785,202
3786,200
3787,200
3788,200
3789,200
3790,702
3791,200
3792,200
3793,200
3794,214
3795,216
3796,200
3797,200
3798,200
3799,200
3800,200
3801,200
3802,200
3803,200
3804,200
3805,802
3806,202
3807,200
3808,202
3809,214
3810,214
3811,200
3812,202
3813,202
3814,202
3815,214
3816,216
3817,200
3818,200
3819,200
3820,716
3821,200
3822,202
3823,200
3824,202
3825,200
3826,200
3827,200
3828,200
3829,202
3830,200
3831,200
3832,200
3833,200
3834,202
3835,840
3836,200
3837,200
3838,200
3839,216
3840,202
3841,202
3842,200
3843,200
3844,200
3845,200
3846,200
3847,214
3848,212
3849,216
3850,766
3851,200
3852,200
3853,214
3854,200
3855,200
3856,202
3857,200
3858,202
3859,214
3860,200
3861,216
3862,202
3863,202
3864,200
3865,702
3866,216
3867,200
3868,202
3869,200
3870,200
3871,202
3872,200
3873,200
3874,200
3875,214
3876,214
3877,200
3878,202
3879,200
3880,858
3881,216
3882,216
3883,202
3884,202
3885,200
3886,200
3887,200
3888,200
3889,214
3890,216
3891,202
3892,202
3893,202
3894,200
3895,794
3896,200
3897,202
3898,200
3899,198
3900,200
3901,200
3902,214
3903,216
3904,202
3905,200
3906,202
3907,200
3908,200
3909,200
3910,746
3911,202
3912,200
3913,202
3914,200
3915,200
3916,200
3917,214
3918,214
3919,200
3920,198
3921,200
3922,200
3923,200
3924,200
3925,842
3926,200
3927,202
3928,216
3929,214
3930,214
3931,216
3932,202
3933,200
3934,198
3935,202
3936,200
3937,214
3938,200
3939,202
3940,762
3941,212
3942,216
3943,202
3944,202
3945,200
3946,200
3947,200
3948,202
3949,214
3950,216
3951,200
3952,202
3953,200
3954,202
3955,708
3956,202
3957,202
3958,200
3959,202
3960,200
3961,200
3962,200
3963,214
3964,202
3965,200
3966,202
3967,200
3968,200
3969,200
3970,848
3971,202
3972,200
3973,200
3974,200
3975,200
3976,214
3977,216
3978,202
3979,200
3980,200
3981,200
3982,200
3983,216
3984,216
3985,772
3986,200
3987,200
3988,200
3989,212
3990,216
3991,202
3992,200
3993,200
3994,202
3995,200
3996,200
3997,212
3998,200
3999,202
4000,720
4001,202
4002,202
4003,200
4004,200
4005,200
4006,200
4007,214
4008,214
4009,202
4010,202
4011,200
4012,200
4013,200
4014,200
4015,854
4016,216
4017,200
4018,200
4019,200
4020,202
4021,200
4022,202
4023,214
4024,216
4025,200
4026,200
4027,200
4028,200
4029,200
4030,798
4031,202
4032,200
4033,214
4034,214
4035,214
4036,216
4037,202
4038,200
4039,200
4040,202
4041,200
4042,214
4043,216
4044,216
4045,722
4046,202
4047,200
4048,202
4049,200
4050,200
4051,202
4052,200
4053,200
4054,214
4055,202
4056,200
4057,200
4058,200
4059,202
4060,846
4061,200
4062,200
4063,200
4064,200
4065,200
4066,200
4067,216
4068,202
4069,202
4070,200
4071,200
4072,200
4073,200
4074,202
4075,794
4076,202
4077,200
4078,200
4079,212
4080,216
4081,200
4082,202
4083,200
4084,200
4085,214
4086,214
4087,200
4088,198
4089,200
4090,706
4091,202
4092,202
4093,200
4094,200
4095,202
4096,214
4097,216
4098,200
4099,202
4100,200
4101,202
4102,200
4103,214
4104,214
4105,822
4106,200
4107,200
4108,200
4109,214
4110,216
4111,202
4112,200
4113,200
4114,200
4115,202
4116,198
4117,214
4118,202
4119,200
4120,762
4121,200
4122,200
4123,202
4124,200
4125,200
4126,200
4127,214
4128,214
4129,200
4130,202
4131,200
4132,202
4133,200
4134,200
4135,698
4136,200
4137,202
4138,202
4139,200
4140,200
4141,202
4142,200
4143,200
4144,212
4145,200
4146,202
4147,202
4148,200
4149,200
4150,854
4151,200
4152,200
4153,200
4154,200
4155,200
4156,200
4157,200
4158,216
4159,202
4160,200
4161,200
4162,200
4163,202
4164,200
4165,798
4166,200
4167,200
4168,200
4169,202
4170,200
4171,200
4172,212
4173,216
4174,202
4175,200
4176,200
4177,202
4178,200
4179,200
4180,742
4181,216
4182,200
4183,202
4184,200
4185,200
4186,202
4187,200
4188,200
4189,200
4190,214
4191,214
4192,200
4193,202
4194,200
4195,858
4196,216
4197,216
4198,202
4199,200
4200,200
4201,200
4202,200
4203,200
4204,200
4205,200
4206,200
4207,216
4208,200
4209,200
4210,810
4211,214
4212,214
4213,216
4214,200
4215,200
4216,200
4217,200
4218,200
4219,200
4220,212
4221,216
4222,200
4223,200
4224,202
4225,700
4226,202
4227,200
4228,202
4229,200
4230,200
4231,200
4232,200
4233,202
4234,216
4235,200
4236,200
4237,200
4238,200
4239,200
4240,760
4241,200
4242,202
4243,200
4244,200
4245,200
4246,214
4247,200
4248,202
4249,200
4250,216
4251,214
4252,202
4253,200
4254,200
4255,766
4256,216
4257,216
4258,202
4259,202
4260,200
4261,200
4262,200
4263,202
4264,200
4265,200
4266,200
4267,200
4268,200
4269,200
4270,698
4271,200
4272,200
4273,200
4274,214
4275,214
4276,200
4277,202
4278,200
4279,200
4280,200
4281,200
4282,200
4283,200
4284,202
4285,794
4286,202
4287,202
4288,202
4289,200
4290,200
4291,198
4292,202
4293,200
4294,214
4295,200
4296,202
4297,200
4298,214
4299,216
4300,676
4301,202
4302,202
4303,214
4304,216
4305,200
4306,200
4307,200
4308,200
4309,214
4310,216
4311,200
4312,216
4313,202
4314,200
4315,762
4316,200
4317,200
4318,200
4319,216
4320,202
4321,200
4322,200
4323,200
4324,200
4325,200
4326,216
4327,202
4328,200
4329,200
4330,666
4331,202
4332,200
4333,202
4334,200
4335,200
4336,200
4337,214
4338,214
4339,200
4340,202
4341,200
4342,202
4343,200
4344,200
4345,846
4346,202
4347,200
4348,200
4349,214
4350,214
4351,200
4352,202
4353,200
4354,198
4355,200
4356,200
4357,200
4358,214
4359,214
4360,774
4361,198
4362,200
4363,200
4364,214
4365,214
4366,216
4367,200
4368,202
4369,200
4370,200
4371,200
4372,214
4373,216
4374,200
4375,718
4376,202
4377,202
4378,200
4379,200
4380,200
4381,202
4382,200
4383,200
4384,200
4385,200
4386,200
4387,200
4388,200
4389,216
4390,820
4391,200
4392,200
4393,214
4394,216
4395,202
4396,202
4397,202
4398,200
4399,214
4400,214
4401,214
4402,200
4403,200
4404,200
4405,760
4406,200
4407,200
4408,200
4409,200
4410,202
4411,214
4412,216
4413,200
4414,202
4415,200
4416,202
4417,200
4418,200
4419,200
4420,842
4421,200
4422,202
4423,200
4424,216
4425,202
4426,202
4427,200
4428,200
4429,200
4430,202
4431,198
4432,214
4433,202
4434,200
4435,762
4436,200
4437,200
4438,202
4439,200
4440,200
4441,214
4442,216
4443,216
4444,200
4445,198
4446,200
4447,198
4448,200
4449,200
4450,698
4451,200
4452,202
4453,202
4454,200
4455,200
4456,200
4457,200
4458,200
4459,202
4460,200
4461,200
4462,200
4463,200
4464,202
4465,840
4466,200
4467,200
4468,200
4469,200
4470,200
4471,214
4472,200
4473,202
4474,200
4475,200
4476,200
4477,200
4478,200
4479,214
4480,774
4481,200
4482,200
4483,200
4484,214
4485,214
4486,200
4487,200
4488,200
4489,202
4490,200
4491,200
4492,200
4493,216
4494,202
4495,714
4496,216
4497,200
4498,202
4499,200
4500,200
4501,202
4502,200
4503,202
4504,214
4505,216
4506,216
4507,200
4508,198
4509,200
4510,850
4511,202
4512,202
4513,200
4514,198
4515,200
4516,202
4517,202
4518,212
4519,200
4520,202
4521,200
4522,198
4523,200
4524,200
4525,798
4526,200
4527,200
4528,200
4529,198
4530,200
4531,200
4532,214
4533,214
4534,216
4535,200
4536,202
4537,200
4538,200
4539,200
4540,746
4541,202
4542,200
4543,200
4544,202
4545,200
4546,214
4547,216
4548,216
4549,200
4550,198
4551,202
4552,200
4553,200
4554,200
4555,842
4556,200
4557,202
4558,216
4559,216
4560,202
4561,202
4562,200
4563,200
4564,200
4565,200
4566,200
4567,200
4568,202
4569,202
4570,762
4571,212
4572,216
4573,202
4574,202
4575,200
4576,202
4577,200
4578,200
4579,214
4580,216
4581,200
4582,202
4583,200
4584,202
4585,702
4586,202
4587,202
4588,200
4589,200
4590,200
4591,200
4592,216
4593,216
4594,216
4595,200
4596,202
4597,200
4598,200
4599,198
4600,848
4601,202
4602,200
4603,200
4604,200
4605,202
4606,200
4607,216
4608,202
4609,200
4610,200
4611,200
4612,200
4613,202
4614,214
4615,790
4616,200
4617,200
4618,200
4619,212
4620,216
4621,200
4622,202
4623,200
4624,202
4625,200
4626,200
4627,212
4628,200
4629,202
4630,720
4631,202
4632,202
4633,200
4634,200
4635,200
4636,200
4637,200
4638,200
4639,214
4640,216
4641,200
4642,200
4643,200
4644,200
4645,842
4646,200
4647,200
4648,200
4649,216
4650,214
4651,202
4652,200
4653,200
4654,200
4655,216
4656,216
4657,202
4658,202
4659,200
4660,762
4661,200
4662,200
4663,212
4664,216
4665,200
4666,202
4667,200
4668,202
4669,200
4670,200
4671,200
4672,214
4673,216
4674,216
4675,676
4676,202
4677,200
4678,202
4679,200
4680,200
4681,200
4682,200
4683,216
4684,202
4685,202
4686,200
4687,200
4688,200
4689,202
4690,846
4691,200
4692,200
4693,200
4694,200
4695,202
4696,216
4697,200
4698,200
4699,200
4700,200
4701,200
4702,200
4703,216
4704,202
4705,766
4706,200
4707,216
4708,200
4709,200
4710,200
4711,202
4712,200
4713,200
4714,200
4715,214
4716,214
4717,200
4718,202
4719,200
4720,714
4721,202
4722,202
4723,200
4724,200
4725,202
4726,214
4727,216
4728,200
4729,202
4730,200
4731,202
4732,200
4733,200
4734,200
4735,802
4736,202
4737,202
4738,200
4739,198
4740,200
4741,200
4742,214
4743,200
4744,200
4745,200
4746,216
4747,202
4748,202
4749,200
4750,716
4751,216
4752,214
4753,214
4754,200
4755,202
4756,202
4757,200
4758,200
4759,214
4760,202
4761,202
4762,200
4763,200
4764,200
4765,804
4766,200
4767,214
4768,216
4769,200
4770,202
4771,202
4772,200
4773,200
4774,198
4775,200
4776,200
4777,200
4778,200
4779,202
4780,696
4781,202
4782,200
4783,200
4784,214
4785,214
4786,202
4787,202
4788,200
4789,200
4790,200
4791,200
4792,202
4793,200
4794,200
4795,804
4796,216
4797,202
4798,200
4799,200
4800,202
4801,202
4802,202
4803,214
4804,202
4805,200
4806,202
4807,198
4808,200
4809,216
4810,676
4811,216
4812,200
4813,202
4814,200
4815,200
4816,202
4817,200
4818,200
4819,200
4820,200
4821,202
4822,216
4823,214
4824,200
4825,772
4826,200
4827,200
4828,200
4829,212
4830,200
4831,202
4832,200
4833,200
4834,202
4835,200
4836,200
4837,212
4838,200
4839,200
4840,720
4841,202
4842,202
4843,200
4844,200
4845,200
4846,200
4847,214
4848,214
4849,202
4850,202
4851,200
4852,200
4853,200
4854,200
4855,850
4856,200
4857,200
4858,200
4859,200
4860,200
4861,200
4862,214
4863,214
4864,216
4865,200
4866,200
4867,200
4868,200
4869,200
4870,798
4871,200
4872,200
4873,214
4874,214
4875,214
4876,216
4877,202
4878,200
4879,200
4880,202
4881,200
4882,214
4883,216
4884,216
4885,722
4886,202
4887,200
4888,202
4889,200
4890,200
4891,202
4892,200
4893,200
4894,214
4895,200
4896,200
4897,202
4898,200
4899,202
4900,846
4901,200
4902,200
4903,200
4904,200
4905,202
4906,216
4907,200
4908,200
4909,200
4910,200
4911,200
4912,214
4913,212
4914,216
4915,768
4916,200
4917,200
4918,214
4919,214
4920,216
4921,200
4922,202
4923,200
4924,200
4925,214
4926,214
4927,200
4928,198
4929,200
4930,706
4931,202
4932,202
4933,200
4934,200
4935,202
4936,214
4937,216
4938,200
4939,202
4940,200
4941,202
4942,200
4943,216
4944,214
4945,820
4946,200
4947,200
4948,200
4949,214
4950,216
4951,202
4952,200
4953,200
4954,200
4955,202
4956,198
4957,214
4958,202
4959,202
4960,766
4961,200
4962,216
4963,202
4964,200
4965,200
4966,200
4967,200
4968,202
4969,212
4970,200
4971,202
4972,200
4973,200
4974,200
4975,710
4976,200
4977,202
4978,202
4979,200
4980,200
4981,202
4982,200
4983,200
4984,202
4985,200
4986,200
4987,200
4988,200
4989,202
4990,840
4991,200
4992,200
4993,200
4994,200
4995,200
4996,214
4997,200
4998,202
4999,200
5000,200
5001,200
5002,214
5003,212
5004,216
5005,766
5006,200
5007,200
5008,214
5009,200
5010,202
5011,202
5012,202
5013,214
5014,202
5015,202
5016,202
5017,200
5018,198
5019,200
5020,704
5021,216
5022,200
5023,202
5024,200
5025,200
5026,202
5027,200
5028,200
5029,200
5030,214
5031,200
5032,200
5033,200
5034,200
5035,844
5036,200
5037,200
5038,200
5039,198
5040,200
5041,202
5042,202
5043,212
5044,216
5045,202
5046,200
5047,198
5048,200
5049,200
5050,798
5051,200
5052,200
5053,200
5054,198
5055,200
5056,200
5057,214
5058,214
5059,216
5060,200
5061,202
5062,200
5063,198
5064,200
5065,746
5066,202
5067,200
5068,202
5069,200
5070,200
5071,200
5072,214
5073,214
5074,200
5075,202
5076,200
5077,202
5078,200
5079,200
5080,842
5081,200
5082,202
5083,216
5084,214
5085,214
5086,216
5087,202
5088,200
5089,198
5090,200
5091,200
5092,200
5093,214
5094,214
5095,770
5096,202
5097,214
5098,216
5099,202
5100,202
5101,200
5102,200
5103,202
5104,214
5105,216
5106,200
5107,202
5108,200
5109,202
5110,708
5111,202
5112,200
5113,200
5114,200
5115,200
5116,200
5117,214
5118,216
5119,200
5120,200
5121,200
5122,200
