rep,cycles
39355,9570
39356,9636
39357,9638
39358,9350
39359,8826
39360,8702
39361,8794
39362,8956
39363,8774
39364,8914
39365,8860
39366,9610
39367,9568
39368,9684
39369,9728
39370,9074
39371,8950
39372,8938
39373,8930
39374,8902
39375,8900
39376,8898
39377,8798
39378,9698
39379,9794
39380,9662
39381,9562
39382,8888
39383,8698
39384,8880
39385,8890
39386,8862
39387,8786
39388,8890
39389,8894
39390,9540
39391,9446
39392,9740
39393,9736
39394,8974
39395,8744
39396,8894
39397,8966
39398,8834
39399,8876
39400,8780
39401,8904
39402,9714
39403,9642
39404,9798
39405,9710
39406,8756
39407,8784
39408,8726
39409,8740
39410,8836
39411,9518
39412,9744
39413,9640
39414,9744
39415,9088
39416,8878
39417,9012
39418,8728
39419,8828
39420,8906
39421,8786
39422,8774
39423,9752
39424,9654
39425,9594
39426,9740
39427,9140
39428,8830
39429,8954
39430,8880
39431,8748
39432,8872
39433,8776
39434,8776
39435,9562
39436,9664
39437,9572
39438,9520
39439,9830
39440,8944
39441,8942
39442,8848
39443,8696
39444,8734
39445,8972
39446,8800
39447,9646
39448,9620
39449,9596
39450,9528
39451,9756
39452,8838
39453,8894
39454,8850
39455,8852
39456,8894
39457,8796
39458,8846
39459,9652
39460,9790
39461,9650
39462,9590
39463,9214
39464,8840
39465,8964
39466,8934
39467,8836
39468,8770
39469,8936
39470,8874
39471,9942
39472,9684
39473,9646
39474,9620
39475,8900
39476,8934
39477,9040
39478,8846
39479,8840
39480,8898
39481,8936
39482,9740
39483,9680
39484,9700
39485,9734
39486,9078
39487,8838
39488,8750
39489,8850
39490,8772
39491,9616
39492,9544
39493,9554
39494,9652
39495,9662
39496,8780
39497,8780
39498,8922
39499,8896
39500,8784
39501,8944
39502,8830
39503,9554
39504,9602
39505,9832
39506,9770
39507,8830
39508,8948
39509,8898
39510,8800
39511,9154
39512,8946
39513,8888
39514,9588
39515,9548
39516,9700
39517,9612
39518,9714
39519,8684
39520,8846
39521,8804
39522,8732
39523,8798
39524,8970
39525,8832
39526,9742
39527,9666
39528,9666
39529,9694
39530,9002
39531,8890
39532,8872
39533,8896
39534,8916
39535,8990
39536,8950
39537,9672
39538,9688
39539,9792
39540,9636
39541,9616
39542,8874
39543,8900
39544,8882
39545,8916
39546,8834
39547,8788
39548,8742
39549,9494
39550,9648
39551,9686
39552,9810
39553,9040
39554,8998
39555,8940
39556,8916
39557,8930
39558,8884
39559,8972
39560,9762
39561,9686
39562,9796
39563,9700
39564,9616
39565,9026
39566,8850
39567,8932
39568,8966
39569,9046
39570,8858
39571,9754
39572,9760
39573,9640
39574,8820
39575,8786
39576,8882
39577,9016
39578,8922
39579,8944
39580,9782
39581,9768
39582,9694
39583,9758
39584,9020
39585,9030
39586,8938
39587,9074
39588,8894
39589,9076
39590,8876
39591,9706
39592,9716
39593,9760
39594,9920
39595,9090
39596,8924
39597,8866
39598,8938
39599,8994
39600,8970
39601,8958
39602,9634
39603,9774
39604,9760
39605,9718
39606,9726
39607,8890
39608,8916
39609,8882
39610,8948
39611,9090
39612,8996
39613,9542
39614,9738
39615,9800
39616,9692
39617,9798
39618,8936
39619,8896
39620,8844
39621,8978
39622,8968
39623,9068
39624,9746
39625,9546
39626,9802
39627,9616
39628,9886
39629,8928
39630,8878
39631,8882
39632,8908
39633,8934
39634,8884
39635,8876
39636,9710
39637,9740
39638,9616
39639,9742
39640,8922
39641,8992
39642,8888
39643,8866
39644,9090
39645,8974
39646,9002
39647,9880
39648,9890
39649,9736
39650,9596
39651,8942
39652,8824
39653,8848
39654,8796
39655,9012
39656,8966
39657,8982
39658,9698
39659,9620
39660,9800
39661,8978
39662,9088
39663,8924
39664,8924
39665,8800
39666,8936
39667,9788
39668,9764
39669,9748
39670,9666
39671,9798
39672,8896
39673,9018
39674,9038
39675,8882
39676,9042
39677,8978
39678,9782
39679,9666
39680,9982
39681,9784
39682,9066
39683,8972
39684,8926
39685,9092
39686,9066
39687,8920
39688,8990
39689,9734
39690,9796
39691,9846
39692,9808
39693,9172
39694,8878
39695,8982
39696,8930
39697,8978
39698,8980
39699,8918
39700,9836
39701,9742
39702,9666
39703,9730
39704,9808
39705,8970
39706,8998
39707,8918
39708,9026
39709,9082
39710,8988
39711,9792
39712,9606
39713,9808
39714,9636
39715,9990
39716,9162
39717,8956
39718,8916
39719,8948
39720,8878
39721,9030
39722,9692
39723,9680
39724,9694
39725,9726
39726,9828
39727,8884
39728,9092
39729,9036
39730,9114
39731,8860
39732,8940
39733,9716
39734,9734
39735,9886
39736,9788
39737,9022
39738,9074
39739,9048
39740,9026
39741,8884
39742,9248
39743,10144
39744,10180
39745,9940
39746,9110
39747,9570
39748,9574
39749,9542
39750,10478
39751,10188
39752,10370
39753,10718
39754,9684
39755,9698
39756,9646
39757,9690
39758,10670
39759,10548
39760,10586
39761,9588
39762,9702
39763,9616
39764,9596
39765,10260
39766,10364
39767,10532
39768,10628
39769,9654
39770,9596
39771,9766
39772,9956
39773,10404
39774,10240
39775,10316
39776,10418
39777,9562
39778,9622
39779,9868
39780,9566
39781,10430
39782,10486
39783,10326
39784,9788
39785,9596
39786,9596
39787,9712
39788,10556
39789,10620
39790,10600
39791,10476
39792,9760
39793,9808
39794,9814
39795,10466
39796,10326
39797,10504
39798,10638
39799,9706
39800,9832
39801,9768
39802,9746
39803,10596
39804,10520
39805,10794
39806,9832
39807,9858
39808,9828
39809,9778
39810,10486
39811,10576
39812,10528
39813,9402
39814,9842
39815,9764
39816,10110
39817,10536
39818,10466
39819,10898
39820,10934
39821,9804
39822,9732
39823,9818
39824,10806
39825,10618
39826,9570
39827,9796
39828,9756
39829,9328
39830,10570
39831,10390
39832,10446
39833,9744
39834,9706
39835,9876
39836,9790
39837,9410
39838,10554
39839,10378
39840,10572
39841,9762
39842,9912
39843,9862
39844,9726
39845,10454
39846,10466
39847,10578
39848,10802
39849,9456
39850,9742
39851,9646
39852,10618
39853,10468
39854,10398
39855,10688
39856,9776
39857,9728
39858,9764
39859,9848
39860,10608
39861,10658
39862,10510
39863,9664
39864,9956
39865,9780
39866,9864
39867,10542
39868,10614
39869,10812
39870,9824
39871,9558
39872,9988
39873,9882
39874,10596
39875,10638
39876,10606
39877,9764
39878,9794
39879,10038
39880,9854
39881,10692
39882,10414
39883,10618
39884,10096
39885,9702
39886,9648
39887,9760
39888,10552
39889,10768
39890,10680
39891,10740
39892,9790
39893,9880
39894,9944
39895,10472
39896,10576
39897,10510
39898,10512
39899,9842
39900,9788
39901,9890
39902,10674
39903,10484
39904,10600
39905,10842
39906,9856
39907,9932
39908,9930
39909,10506
39910,10442
39911,9614
39912,9632
39913,9662
39914,9660
39915,10474
39916,10532
39917,10422
39918,10524
39919,9616
39920,9636
39921,9610
39922,9596
39923,10612
39924,10566
39925,10674
39926,9592
39927,9760
39928,9806
39929,9836
39930,10430
39931,10548
39932,10386
39933,10670
39934,9672
39935,9800
39936,9770
39937,9812
39938,10744
39939,10604
39940,10660
39941,9690
39942,9714
39943,9644
39944,9886
39945,10510
39946,10796
39947,10464
39948,10578
39949,9858
39950,9790
39951,9666
39952,10406
39953,10598
39954,10574
39955,10664
39956,9684
39957,9808
39958,9878
39959,10568
39960,10512
39961,10750
39962,10534
39963,9666
39964,9648
39965,9810
39966,10538
39967,10720
39968,10616
39969,10610
39970,9904
39971,9942
39972,9934
39973,10830
39974,10526
39975,10710
39976,10130
39977,9696
39978,9960
39979,9828
39980,10752
39981,10598
39982,10746
39983,10564
39984,9940
39985,9930
39986,9862
39987,10754
39988,10324
39989,10676
39990,9992
39991,9822
39992,10428
39993,10460
39994,10736
39995,10524
39996,9744
39997,9766
39998,9860
39999,10610
40000,10408
40001,10578
40002,10602
40003,9604
40004,9790
40005,9744
40006,9806
40007,10676
40008,10610
40009,10792
40010,9936
40011,9742
40012,9764
40013,9742
40014,10790
40015,10598
40016,10822
40017,10078
40018,9810
40019,9848
40020,10002
40021,10696
40022,10764
40023,10656
40024,9980
40025,9762
40026,9934
40027,10022
40028,10650
40029,10648
40030,10706
40031,9810
40032,9668
40033,9876
40034,9892
40035,11202
40036,10800
40037,10770
40038,9888
40039,9856
40040,9900
40041,9980
40042,10818
40043,10752
40044,10706
40045,9884
40046,10010
40047,9986
40048,9816
40049,10802
40050,10650
40051,10792
40052,9860
40053,9908
40054,10022
40055,9906
40056,10660
40057,10558
40058,10868
40059,9750
40060,9862
40061,9908
40062,10192
40063,10654
40064,10710
40065,10758
40066,9954
40067,9864
40068,9804
40069,9904
40070,10472
40071,10744
40072,10702
40073,9876
40074,10084
40075,10676
40076,10344
40077,10554
40078,9952
40079,9790
40080,9690
40081,9604
40082,10552
40083,10508
40084,10576
40085,10724
40086,9952
40087,10024
40088,9808
40089,10662
40090,10624
40091,10846
40092,9952
40093,9834
40094,9804
40095,9930
40096,10674
40097,10458
40098,10464
40099,10750
40100,9910
40101,9982
40102,10148
40103,10842
40104,10744
40105,10742
40106,9742
40107,10006
40108,9994
40109,10182
40110,10656
40111,10690
40112,10780
40113,9868
40114,10154
40115,10012
40116,10068
40117,10718
40118,10884
40119,10662
40120,10110
40121,9994
40122,9976
40123,10810
40124,10712
40125,10936
40126,10856
40127,9996
40128,10006
40129,10178
40130,10900
40131,10860
40132,10910
40133,10308
40134,9994
40135,9996
40136,10868
40137,11022
40138,10856
40139,10708
40140,10132
40141,10012
40142,10024
40143,10888
40144,10916
40145,10772
40146,10084
40147,10136
40148,9984
40149,10962
40150,10758
40151,10798
40152,10310
40153,9982
40154,10004
40155,10074
40156,10748
40157,10906
40158,9858
40159,9950
40160,10018
40161,10690
40162,10716
40163,10672
40164,10792
40165,10038
40166,10044
40167,9946
40168,10798
40169,10742
40170,10796
40171,9930
40172,9940
40173,10024
40174,10038
40175,10698
40176,10896
40177,10866
40178,10044
40179,9924
40180,9858
40181,10766
40182,10702
40183,10886
40184,10844
40185,10052
40186,10002
40187,9940
40188,10838
40189,10766
40190,10836
40191,9832
40192,9966
40193,10066
40194,10028
40195,10820
40196,10920
40197,10754
40198,10100
40199,9960
40200,10216
40201,10702
40202,10898
40203,10744
40204,10902
40205,10082
40206,10096
40207,10032
40208,10872
40209,10968
40210,10850
40211,10186
40212,9982
40213,10148
40214,10984
40215,10770
40216,10766
40217,10136
40218,10174
40219,10212
40220,10224
40221,10662
40222,10976
40223,10900
40224,9926
40225,10214
40226,10052
40227,10966
40228,10786
40229,10962
40230,10040
40231,10004
40232,9976
40233,10010
40234,10940
40235,10822
40236,10742
40237,10244
40238,10106
40239,9928
40240,10846
40241,10646
40242,9854
40243,9980
40244,9982
40245,9936
40246,10676
40247,10892
40248,10732
40249,9914
40250,9988
40251,9956
40252,9846
40253,10510
40254,10776
40255,10886
40256,9892
40257,9934
40258,10038
40259,10954
40260,10864
40261,10988
40262,10728
40263,10026
40264,10136
40265,10122
40266,10996
40267,10844
40268,10626
40269,9958
40270,9986
40271,9926
40272,10752
40273,10804
40274,10802
40275,10934
40276,10032
40277,10038
40278,10026
40279,10832
40280,10832
40281,10916
40282,9924
40283,10168
40284,9982
40285,10948
40286,10702
40287,10728
40288,10864
40289,10152
40290,10046
40291,10050
40292,10978
40293,10944
40294,10888
40295,10178
40296,10134
40297,9966
40298,10892
40299,10622
40300,10866
40301,10308
40302,9982
40303,13650
40304,9597
40305,9468
40306,10128
40307,9498
40308,10107
40309,9752
40310,9792
40311,8924
40312,8858
40313,8782
40314,8772
40315,8828
40316,8902
40317,9616
40318,9322
40319,8800
40320,8658
40321,8684
40322,8874
40323,8644
40324,8838
40325,8632
40326,8724
40327,8640
40328,9318
40329,9416
40330,9234
40331,9390
40332,9514
40333,8786
40334,8652
40335,8832
40336,8726
40337,8796
40338,8870
40339,8806
40340,8656
40341,8602
40342,9510
40343,9622
40344,9556
40345,9642
40346,9062
40347,8774
40348,8800
40349,8692
40350,8748
40351,8856
40352,8772
40353,8802
40354,8822
40355,9440
40356,9420
40357,9456
40358,9502
40359,9542
40360,8868
40361,8890
40362,8870
40363,8802
40364,9090
40365,8976
40366,8818
40367,9630
40368,9462
40369,9414
40370,9762
40371,9496
40372,8816
40373,8754
40374,8736
40375,8868
40376,8694
40377,8774
40378,8802
40379,9702
40380,9700
40381,9558
40382,9668
40383,9114
40384,8968
40385,8784
40386,8938
40387,8918
40388,8784
40389,9114
40390,9908
40391,9880
40392,9956
40393,9900
40394,9254
40395,9120
40396,9106
40397,9028
40398,9160
40399,9020
40400,9168
40401,9832
40402,9960
40403,9278
40404,9068
40405,9134
40406,9108
40407,9082
40408,8976
40409,9050
40410,10276
40411,9746
40412,10030
40413,9184
40414,8940
40415,8970
40416,9028
40417,9054
40418,9008
40419,9088
40420,9750
40421,9900
40422,9798
40423,9862
40424,9070
40425,9044
40426,9196
40427,9068
40428,9114
40429,9110
40430,9860
40431,9828
40432,9932
40433,9992
40434,9378
40435,9272
40436,9130
40437,9138
40438,9052
40439,9040
40440,10040
40441,9976
40442,9886
40443,10044
40444,9196
40445,9098
40446,9110
40447,9062
40448,9068
40449,9060
40450,9908
40451,9808
40452,9952
40453,9952
40454,9370
40455,9040
40456,9020
40457,9186
40458,9282
40459,9246
40460,9896
40461,9990
40462,9930
40463,9828
40464,9516
40465,9070
40466,9018
40467,9128
40468,9160
40469,9062
40470,10070
40471,9990
40472,10008
40473,9716
40474,9510
40475,9054
40476,9042
40477,9120
40478,9062
40479,9220
40480,9758
40481,10048
40482,9932
40483,9952
40484,9324
40485,13750
40486,9166
40487,9932
40488,10118
40489,9982
40490,10076
40491,9190
40492,9108
40493,9132
40494,9120
40495,9196
40496,9040
40497,9794
40498,10138
40499,9906
40500,9904
40501,9068
40502,9186
40503,9036
40504,9078
40505,9014
40506,9234
40507,9906
40508,9902
40509,9876
40510,9850
40511,9890
40512,9116
40513,9138
40514,9106
40515,9040
40516,9156
40517,9878
40518,9976
40519,9982
40520,9848
40521,9166
40522,9066
40523,9066
40524,9256
40525,9150
40526,9084
40527,9858
40528,9952
40529,9892
40530,10064
40531,9518
40532,9186
40533,9080
40534,9116
40535,9054
40536,9166
40537,10028
40538,9912
40539,9858
40540,9864
40541,9260
40542,8932
40543,9326
40544,9076
40545,9134
40546,9020
40547,9996
40548,9780
40549,9834
40550,9764
40551,9944
40552,9100
40553,9092
40554,9040
40555,9016
40556,9160
40557,9908
40558,9908
40559,9790
40560,9904
40561,9862
40562,9074
40563,8986
40564,9136
40565,9156
40566,9172
40567,9908
40568,9966
40569,8894
40570,8830
40571,8726
40572,8822
40573,8904
40574,8820
40575,8732
40576,8468
40577,9590
40578,9548
40579,9520
40580,9392
40581,9542
40582,8766
40583,8706
40584,8754
40585,8546
40586,8516
40587,8810
40588,8796
40589,8688
40590,9636
40591,9326
40592,9468
40593,9264
40594,9368
40595,8678
40596,8610
40597,8702
40598,8630
40599,8498
40600,8870
40601,8562
40602,8694
40603,8638
40604,9542
40605,9426
40606,9332
40607,9362
40608,9500
40609,8756
40610,8820
40611,8580
40612,8708
40613,8840
40614,8684
40615,8622
40616,8738
40617,9618
40618,9606
40619,9630
40620,9586
40621,9858
40622,8786
40623,8768
40624,8732
40625,8766
40626,8778
40627,8708
40628,8640
40629,9660
40630,9586
40631,9560
40632,9794
40633,9986
40634,8870
40635,8850
40636,8870
40637,8850
40638,8874
40639,8750
40640,8878
40641,9696
40642,9670
40643,9782
40644,9590
40645,9310
40646,8678
40647,8644
40648,8776
40649,8880
40650,8846
40651,8932
40652,8942
40653,14052
40654,9590
40655,9218
40656,8690
40657,8752
40658,8890
40659,8734
40660,8790
40661,8706
40662,8798
40663,9476
40664,9510
40665,9516
40666,9522
40667,9808
40668,8834
40669,8846
40670,8802
40671,8946
40672,8778
40673,8826
40674,8990
40675,9582
40676,9690
40677,9688
40678,9590
40679,9080
40680,8960
40681,8844
40682,8890
40683,8828
40684,8918
40685,8796
40686,8928
40687,9548
40688,9624
40689,9514
40690,9404
40691,9558
40692,8928
40693,8740
40694,8922
40695,8948
40696,8782
40697,8688
40698,8776
40699,9398
40700,9766
40701,9618
40702,9746
40703,9214
40704,8790
40705,8738
40706,8774
40707,8746
40708,8792
40709,8644
40710,8782
40711,9770
40712,9838
40713,9464
40714,9706
40715,9616
40716,8894
40717,8728
40718,8852
40719,8888
40720,8846
40721,8924
40722,8968
40723,9556
40724,9848
40725,9774
40726,9742
40727,9020
40728,9044
40729,8836
40730,10348
40731,8684
40732,8694
40733,8940
40734,9696
40735,9438
40736,9460
40737,16800
40738,9777
40739,8871
40740,8463
40741,9264
40742,9306
40743,9240
40744,9312
40745,9162
40746,9324
40747,8440
40748,8562
40749,8540
40750,8348
40751,8456
40752,8492
40753,8218
40754,8352
40755,8460
40756,8450
40757,8394
40758,8348
40759,9156
40760,9330
40761,9014
40762,9166
40763,9232
40764,9236
40765,8316
40766,8480
40767,8656
40768,8464
40769,8488
40770,8464
40771,8488
40772,8494
40773,8540
40774,8510
40775,9354
40776,9220
40777,9208
40778,9256
40779,9140
40780,9408
40781,8620
40782,8526
40783,8510
40784,8464
40785,8756
40786,8498
40787,8456
40788,8400
40789,8414
40790,8414
40791,9184
40792,9366
40793,9282
40794,9332
40795,9718
40796,8506
40797,8854
40798,8708
40799,8698
40800,8564
40801,8490
40802,8422
40803,8564
40804,8604
40805,8680
40806,9402
40807,9466
40808,9424
40809,9314
40810,9404
40811,8730
40812,8700
40813,8634
40814,8564
40815,8586
40816,8632
40817,8824
40818,8704
40819,8646
40820,9350
40821,8514
40822,8396
40823,8384
40824,8266
40825,8256
40826,8276
40827,8294
40828,8402
40829,8404
40830,8482
40831,8398
40832,8524
40833,8526
40834,9180
40835,8992
40836,9158
40837,9120
40838,9106
40839,8312
40840,8512
40841,8410
40842,8252
40843,8400
40844,8490
40845,8442
40846,8576
40847,8470
40848,8458
40849,8490
40850,8440
40851,9234
40852,9234
40853,9166
40854,9396
40855,9162
40856,9652
40857,8542
40858,8494
40859,8360
40860,8410
40861,8438
40862,8516
40863,8572
40864,8492
40865,8550
40866,8632
40867,9612
40868,9092
40869,9234
40870,9158
40871,9352
40872,9216
40873,8662
40874,8568
40875,8578
40876,8426
40877,8630
40878,8444
40879,8522
40880,8656
40881,8470
40882,8436
40883,9478
40884,9404
40885,9396
40886,9270
40887,9258
40888,8516
40889,8406
40890,8540
40891,8614
40892,8724
40893,8420
40894,8488
40895,8564
40896,8362
40897,8676
40898,9328
40899,9262
40900,9278
40901,9262
40902,9264
40903,9314
40904,8608
40905,13214
40906,8454
40907,8432
40908,8600
40909,8416
40910,9284
40911,9284
40912,9366
40913,9256
40914,9182
40915,9186
40916,8468
40917,8560
40918,8488
40919,8700
40920,8538
40921,8504
40922,8506
40923,8564
40924,8580
40925,9468
40926,9336
40927,9352
40928,9456
40929,9396
40930,8966
40931,8674
40932,8556
40933,8530
40934,8548
40935,8612
40936,8566
40937,8596
40938,8642
40939,8636
40940,9316
40941,9380
40942,9466
40943,9368
40944,9258
40945,8754
40946,8542
40947,8538
40948,8406
40949,8564
40950,8608
40951,8508
40952,8518
40953,8624
40954,8730
40955,9514
40956,9436
40957,9686
40958,9742
40959,9332
40960,8596
40961,8720
40962,8698
40963,8680
40964,8590
40965,8754
40966,8738
40967,8708
40968,8654
40969,9546
40970,9256
40971,9206
40972,9334
40973,9372
40974,9086
40975,8708
40976,8700
40977,8754
40978,8822
40979,8710
40980,8640
40981,8690
40982,8600
40983,9472
40984,9474
40985,9454
40986,9502
40987,9364
40988,8608
40989,8550
40990,8534
40991,8542
40992,8646
40993,8488
40994,9498
40995,9502
40996,9256
40997,9540
40998,9518
40999,8644
41000,8510
41001,8732
41002,8548
41003,8598
41004,8448
41005,8648
41006,8410
41007,8640
41008,8674
41009,9272
41010,9444
41011,9398
41012,9350
41013,9406
41014,8814
41015,8794
41016,8704
41017,8514
41018,8696
41019,8554
41020,8728
41021,8612
41022,8662
41023,9710
41024,9592
41025,9520
41026,9544
41027,9288
41028,8690
41029,8656
41030,8704
41031,8584
41032,8590
41033,8828
41034,8648
41035,8748
41036,8832
41037,9468
41038,9608
41039,9620
41040,9476
41041,9762
41042,8762
41043,8878
41044,8806
41045,8798
41046,8682
41047,8712
41048,8852
41049,9542
41050,9576
41051,9576
41052,9790
41053,9502
41054,8782
41055,8718
41056,8792
41057,8690
41058,8796
41059,8942
41060,8860
41061,8926
41062,9588
41063,9570
41064,9716
41065,9696
41066,9086
41067,8802
41068,8824
41069,8720
41070,8878
41071,8660
41072,8820
41073,8894
41074,9646
41075,9694
41076,9652
41077,8706
41078,8770
41079,8700
41080,8802
41081,8788
41082,8876
41083,8824
41084,8900
41085,9614
41086,9618
41087,9732
41088,9604
41089,8732
41090,8782
41091,8822
41092,8944
41093,8848
41094,8840
41095,8844
41096,8864
41097,9736
41098,9648
41099,9638
41100,9614
41101,9114
41102,8868
41103,8878
41104,8832
41105,8708
41106,8752
41107,8794
41108,8832
41109,9662
41110,9592
41111,9570
41112,9658
41113,9656
41114,8742
41115,8890
41116,8844
41117,8986
41118,8944
41119,8728
41120,8870
41121,9612
41122,9550
41123,9580
41124,9504
41125,9646
41126,8776
41127,8726
41128,8784
41129,8790
41130,8866
41131,8924
41132,8754
41133,8896
41134,9708
41135,9694
41136,9858
41137,9738
41138,9018
41139,8728
41140,8996
41141,8860
41142,8802
41143,8800
41144,8756
41145,8730
41146,9550
41147,9706
41148,9742
41149,9582
41150,9634
41151,8688
41152,8918
41153,8844
41154,8868
41155,8984
41156,8802
41157,8808
41158,9590
41159,9572
41160,9566
41161,8850
41162,8808
41163,8926
41164,8884
41165,8838
41166,8750
41167,8844
41168,8780
41169,9382
41170,9620
41171,9558
41172,9534
41173,9758
41174,8846
41175,8998
41176,8834
41177,8972
41178,8996
41179,8992
41180,8792
41181,9650
41182,9642
41183,9600
41184,9648
41185,9790
41186,8804
41187,8772
41188,8874
41189,8966
41190,8934
41191,8868
41192,8826
41193,9666
41194,9798
41195,9882
41196,9750
41197,8990
41198,8972
41199,8976
41200,8922
41201,9042
41202,8928
41203,9020
41204,9720
41205,9664
41206,9614
41207,9810
41208,9690
41209,8926
41210,8934
41211,8918
41212,9000
41213,8994
41214,8876
41215,8910
41216,9622
41217,9576
41218,9848
41219,9760
41220,9092
41221,8860
41222,9042
41223,8872
41224,9018
41225,8978
41226,8924
41227,9786
41228,9810
41229,9736
41230,9612
41231,9888
41232,8880
41233,8920
41234,8942
41235,8874
41236,8904
41237,8902
41238,9020
41239,9616
41240,9798
41241,9652
41242,9394
41243,8304
41244,8348
41245,8418
41246,8294
41247,8356
41248,8454
41249,8486
41250,8656
41251,9140
41252,9334
41253,9234
41254,9270
41255,9594
41256,8748
41257,8538
41258,8366
41259,8396
41260,8574
41261,8544
41262,8520
41263,8560
41264,8518
41265,8464
41266,9194
41267,9288
41268,9234
41269,9232
41270,9306
41271,8726
41272,8460
41273,8462
41274,8514
41275,8398
41276,8648
41277,8548
41278,8546
41279,8452
41280,8484
41281,8732
41282,9278
41283,9092
41284,9166
41285,9352
41286,9342
41287,8652
41288,8322
41289,8656
41290,8404
41291,8562
41292,8452
41293,8620
41294,8512
41295,8706
41296,8494
41297,8648
41298,9260
41299,9356
41300,9370
41301,9504
41302,9284
41303,8718
41304,8594
41305,8604
41306,8722
41307,8642
41308,8756
41309,8720
41310,8538
41311,8644
41312,9638
41313,9502
41314,9540
41315,9390
41316,9330
41317,8450
41318,8576
41319,8632
41320,8646
41321,8696
41322,8730
41323,8800
41324,8540
41325,8700
41326,13690
41327,9472
41328,9366
41329,8536
41330,8568
41331,8588
41332,8614
41333,8664
41334,8514
41335,8732
41336,8556
41337,8694
41338,8730
41339,9562
41340,9270
41341,9316
41342,9548
41343,9408
41344,8588
41345,8532
41346,8704
41347,8646
41348,8682
41349,8632
41350,8486
41351,8646
41352,8806
41353,9754
41354,9380
41355,9300
41356,9568
41357,9662
41358,8612
41359,8658
41360,8516
41361,8664
41362,8890
41363,8784
41364,8612
41365,8660
41366,9508
41367,9502
41368,9618
41369,9552
41370,9380
41371,8734
41372,8612
41373,8726
41374,8812
41375,8648
41376,8786
41377,8562
41378,8926
41379,9464
41380,9488
41381,9658
41382,9332
41383,9468
41384,8678
41385,8746
41386,8582
41387,8788
41388,8728
41389,8548
41390,8682
41391,8440
41392,8914
41393,9512
41394,9398
41395,9420
41396,9564
41397,9402
41398,8690
41399,8846
41400,8792
41401,8900
41402,8780
41403,8790
41404,8730
41405,8802
41406,9736
41407,9762
41408,9482
41409,9620
41410,9570
41411,8728
41412,8596
41413,8630
41414,8918
41415,8888
41416,9446
41417,9598
41418,9548
41419,9646
41420,9708
41421,8866
41422,8834
41423,8848
41424,8850
41425,8976
41426,8842
41427,8892
41428,9782
41429,9662
41430,9606
41431,9712
41432,9044
41433,8894
41434,8880
41435,8994
41436,8998
41437,8892
41438,8968
41439,9794
41440,9756
41441,9652
41442,9712
41443,9704
41444,8878
41445,8888
41446,8820
41447,8906
41448,8754
41449,8784
41450,9028
41451,9690
41452,9506
41453,9550
41454,9640
41455,9710
41456,8934
41457,8862
41458,8878
41459,8832
41460,8788
41461,8798
41462,8842
41463,9750
41464,9548
41465,9698
41466,9660
41467,9816
41468,8852
41469,8910
41470,8924
41471,8894
41472,8920
41473,8974
41474,9732
41475,9752
41476,9704
41477,9660
41478,9780
41479,8758
41480,8800
41481,8922
41482,8998
41483,8876
41484,8918
41485,8878
41486,9682
41487,9744
41488,9464
41489,9760
41490,9698
41491,8966
41492,8906
41493,8968
41494,8934
41495,9710
41496,9650
41497,9470
41498,9546
41499,9836
41500,9014
41501,8902
41502,8836
41503,8822
41504,8970
41505,8878
41506,9700
41507,9614
41508,9754
41509,9668
41510,9810
41511,8876
41512,8880
41513,9028
41514,8892
41515,8932
41516,8834
41517,8846
41518,9808
41519,9610
41520,9686
41521,9798
41522,8828
41523,8756
41524,8980
41525,8972
41526,8848
41527,8806
41528,8786
41529,9014
41530,9646
41531,9496
41532,9788
41533,9806
41534,9848
41535,8934
41536,8852
41537,9082
41538,8966
41539,8846
41540,8706
41541,9700
41542,9612
41543,9598
41544,9716
41545,9660
41546,8860
41547,8940
41548,8792
41549,8846
41550,9040
41551,8974
41552,8940
41553,9612
41554,9656
41555,9598
41556,9616
41557,9846
41558,8932
41559,8830
41560,8994
41561,8872
41562,8888
41563,8752
41564,8754
41565,9734
41566,9668
41567,9734
41568,9698
41569,8848
41570,8752
41571,8988
41572,8784
41573,8794
41574,8852
41575,8892
41576,8880
41577,9638
41578,9378
41579,9648
41580,9969
41581,8940
41582,8919
41583,9006
41584,9843
41585,8900
41586,9514
41587,9692
41588,9746
41589,9742
41590,9706
41591,8834
41592,8916
41593,8914
41594,9022
41595,8972
41596,8950
41597,9706
41598,9760
41599,9894
41600,9898
41601,9670
41602,8886
41603,8964
41604,8924
41605,8984
41606,8932
41607,9156
41608,9658
41609,9756
41610,9740
41611,9764
41612,9696
41613,8972
41614,9090
41615,8954
41616,8870
41617,8986
41618,8898
41619,9832
41620,9516
41621,9746
41622,9790
41623,9718
41624,9124
41625,9026
41626,8990
41627,9034
41628,9032
41629,8946
41630,9836
41631,9610
41632,9790
41633,9948
41634,9274
41635,8882
41636,8992
41637,8932
41638,8888
41639,9106
41640,8934
41641,8894
41642,9644
41643,9520
41644,9862
41645,9928
41646,8860
41647,9040
41648,9030
41649,9012
41650,8948
41651,8968
41652,8900
41653,9696
41654,9690
41655,9740
41656,9784
41657,9050
41658,8982
41659,8886
41660,9080
41661,8936
41662,9482
41663,8340
41664,8432
41665,8334
41666,8508
41667,8416
41668,8456
41669,8358
41670,8468
41671,9250
41672,9122
41673,9112
41674,9256
41675,9286
41676,9400
41677,8364
41678,8294
41679,8436
41680,8294
41681,8400
41682,8272
41683,8358
41684,8460
41685,8344
41686,8414
