rep,cycles
153912,586
153913,916
153914,636
153915,782
153916,736
153917,766
153918,1720
153919,618
153920,750
153921,726
153922,652
153923,730
153924,676
153925,708
153926,632
153927,754
153928,628
153929,656
153930,632
153931,744
153932,736
153933,728
153934,752
153935,878
153936,620
153937,754
153938,718
153939,756
153940,656
153941,586
153942,916
153943,1632
153944,736
153945,616
153946,730
153947,714
153948,618
153949,652
153950,614
153951,630
153952,658
153953,586
153954,916
153955,636
153956,720
153957,638
153958,656
153959,1428
153960,748
153961,752
153962,582
153963,636
153964,720
153965,626
153966,660
153967,594
153968,1542
153969,874
153970,714
153971,612
153972,740
153973,614
153974,632
153975,758
153976,736
153977,722
153978,736
153979,616
153980,730
153981,714
153982,618
153983,652
153984,1576
153985,590
153986,658
153987,586
153988,916
153989,636
153990,720
153991,628
153992,656
153993,1772
153994,612
153995,706
153996,772
153997,616
153998,918
153999,662
154000,728
154001,614
154002,632
154003,754
154004,638
154005,656
154006,632
154007,744
154008,736
154009,1524
154010,582
154011,606
154012,730
154013,614
154014,772
154015,612
154016,712
154017,612
154018,636
154019,612
154020,636
154021,720
154022,676
154023,726
154024,744
154025,1534
154026,616
154027,714
154028,652
154029,586
154030,916
154031,636
154032,720
154033,638
154034,656
154035,616
154036,748
154037,752
154038,582
154039,718
154040,718
154041,662
154042,718
154043,756
154044,656
154045,586
154046,916
154047,636
154048,720
154049,626
154050,1538
154051,904
154052,584
154053,772
154054,616
154055,714
154056,652
154057,894
154058,630
154059,614
154060,662
154061,598
154062,736
154063,662
154064,714
154065,652
154066,862
154067,652
154068,596
154069,618
154070,658
154071,662
154072,598
154073,736
154074,872
154075,612
154076,628
154077,582
154078,638
154079,604
154080,770
154081,616
154082,658
154083,730
154084,676
154085,612
154086,636
154087,612
154088,636
154089,612
154090,636
154091,1546
154092,872
154093,612
154094,636
154095,612
154096,636
154097,720
154098,664
154099,638
154100,760
154101,718
154102,718
154103,754
154104,718
154105,756
154106,656
154107,1530
154108,624
154109,628
154110,756
154111,582
154112,638
154113,604
154114,800
154115,874
154116,1612
154117,730
154118,676
154119,612
154120,636
154121,736
154122,722
154123,626
154124,632
154125,744
154126,736
154127,728
154128,744
154129,874
154130,714
154131,612
154132,1506
154133,618
154134,632
154135,754
154136,638
154137,656
154138,632
154139,610
154140,586
154141,766
154142,752
154143,740
154144,590
154145,614
154146,878
154147,628
154148,854
154149,736
154150,722
154151,736
154152,722
154153,618
154154,800
154155,728
154156,744
154157,1672
154158,714
154159,612
154160,740
154161,614
154162,632
154163,754
154164,764
154165,628
154166,656
154167,874
154168,612
154169,706
154170,772
154171,616
154172,918
154173,1500
154174,746
154175,584
154176,590
154177,614
154178,632
154179,754
154180,624
154181,616
154182,730
154183,726
154184,744
154185,874
154186,714
154187,612
154188,740
154189,716
154190,810
154191,760
154192,872
154193,612
154194,636
154195,720
154196,676
154197,726
154198,1678
154199,726
154200,652
154201,730
154202,676
154203,612
154204,636
154205,610
154206,756
154207,656
154208,632
154209,744
154210,736
154211,728
154212,744
154213,874
154214,1544
154215,656
154216,758
154217,730
154218,660
154219,590
154220,614
154221,712
154222,584
154223,768
154224,628
154225,604
154226,770
154227,616
154228,604
154229,628
154230,710
154231,810
154232,760
154233,872
154234,612
154235,618
154236,614
154237,746
154238,756
154239,1524
154240,750
154241,726
154242,652
154243,730
154244,676
154245,612
154246,712
154247,660
154248,622
154249,628
154250,756
154251,582
154252,638
154253,604
154254,770
154255,1558
154256,636
154257,638
154258,726
154259,660
154260,622
154261,628
154262,736
154263,722
154264,736
154265,720
154266,676
154267,726
154268,744
154269,874
154270,714
154271,722
154272,624
154273,754
154274,638
154275,656
154276,586
154277,916
154278,636
154279,736
154280,1536
154281,604
154282,770
154283,616
154284,604
154285,628
154286,726
154287,684
154288,628
154289,656
154290,586
154291,916
154292,636
154293,736
154294,736
154295,766
154296,1428
154297,756
154298,720
154299,628
154300,726
154301,660
154302,622
154303,628
154304,756
154305,1546
154306,662
154307,776
154308,584
154309,652
154310,750
154311,726
154312,672
154313,630
154314,658
154315,586
154316,916
154317,636
154318,720
154319,628
154320,656
154321,1534
154322,656
154323,726
154324,744
154325,874
154326,714
154327,612
154328,640
154329,656
154330,586
154331,754
154332,724
154333,584
154334,714
154335,792
154336,632
154337,714
154338,792
154339,772
154340,714
154341,612
154342,740
154343,614
154344,632
154345,754
154346,638
154347,634
154348,616
154349,748
154350,756
154351,656
154352,586
154353,768
154354,662
154355,776
154356,584
154357,652
154358,750
154359,726
154360,652
154361,730
154362,1532
154363,662
154364,598
154365,736
154366,872
154367,612
154368,636
154369,630
154370,730
154371,714
154372,618
154373,652
154374,596
154375,618
154376,658
154377,586
154378,1680
154379,662
154380,598
154381,736
154382,872
154383,752
154384,628
154385,776
154386,632
154387,658
154388,618
154389,760
154390,668
154391,736
154392,584
154393,590
154394,716
154395,810
154396,760
154397,662
154398,714
154399,652
154400,750
154401,726
154402,652
154403,1670
154404,624
154405,754
154406,638
154407,656
154408,586
154409,916
154410,878
154411,618
154412,800
154413,604
154414,770
154415,616
154416,604
154417,628
154418,726
154419,1538
154420,628
154421,612
154422,636
154423,612
154424,636
154425,720
154426,664
154427,638
154428,760
154429,746
154430,618
154431,730
154432,676
154433,612
154434,636
154435,728
154436,730
154437,660
154438,590
154439,662
154440,714
154441,652
154442,716
154443,658
154444,626
154445,584
154446,626
154447,736
154448,584
154449,590
154450,614
154451,750
154452,626
154453,662
154454,714
154455,618
154456,750
154457,726
154458,652
154459,730
154460,676
154461,736
154462,584
154463,622
154464,628
154465,756
154466,656
154467,664
154468,660
154469,622
154470,732
154471,636
154472,604
154473,628
154474,620
154475,760
154476,614
154477,736
154478,722
154479,736
154480,722
154481,618
154482,800
154483,658
154484,750
154485,726
154486,652
154487,730
154488,676
154489,612
154490,636
154491,736
154492,1544
154493,628
154494,656
154495,874
154496,612
154497,706
154498,772
154499,716
154500,626
154501,584
154502,626
154503,736
154504,584
154505,590
154506,614
154507,632
154508,1520
154509,770
154510,622
154511,652
154512,722
154513,778
154514,718
154515,758
154516,874
154517,612
154518,618
154519,614
154520,632
154521,754
154522,638
154523,582
154524,822
154525,590
154526,618
154527,616
154528,918
154529,662
154530,632
154531,660
154532,622
154533,628
154534,628
154535,656
154536,632
154537,744
154538,736
154539,728
154540,676
154541,772
154542,714
154543,612
154544,740
154545,614
154546,632
154547,754
154548,638
154549,1564
154550,730
154551,616
154552,748
154553,752
154554,582
154555,606
154556,726
154557,800
154558,726
154559,660
154560,622
154561,628
154562,756
154563,656
154564,632
154565,1534
154566,590
154567,590
154568,618
154569,616
154570,918
154571,662
154572,728
154573,614
154574,632
154575,656
154576,586
154577,916
154578,636
154579,736
154580,736
154581,842
154582,726
154583,652
154584,596
154585,618
154586,658
154587,586
154588,916
154589,636
154590,1646
154591,662
154592,722
154593,618
154594,800
154595,604
154596,770
154597,616
154598,604
154599,628
154600,726
154601,660
154602,622
154603,628
154604,756
154605,656
154606,746
154607,584
154608,634
154609,728
154610,744
154611,874
154612,714
154613,612
154614,740
154615,1574
154616,586
154617,916
154618,636
154619,782
154620,736
154621,766
154622,748
154623,752
154624,1426
154625,746
154626,618
154627,730
154628,676
154629,612
154630,636
154631,652
154632,590
154633,614
154634,632
154635,744
154636,736
154637,728
154638,744
154639,874
154640,1574
154641,636
154642,788
154643,768
154644,628
154645,656
154646,586
154647,916
154648,636
154649,1682
154650,584
154651,652
154652,750
154653,726
154654,652
154655,730
154656,758
154657,760
154658,722
154659,736
154660,722
154661,736
154662,722
154663,618
154664,800
154665,1518
154666,924
154667,776
154668,626
154669,584
154670,626
154671,736
154672,618
154673,612
154674,636
154675,736
154676,722
154677,618
154678,800
154679,604
154680,770
154681,732
154682,620
154683,754
154684,718
154685,756
154686,656
154687,586
154688,916
154689,636
154690,1816
154691,672
154692,656
154693,726
154694,744
154695,874
154696,714
154697,776
154698,874
154699,612
154700,636
154701,736
154702,722
154703,736
154704,722
154705,618
154706,1578
154707,714
154708,618
154709,652
154710,596
154711,774
154712,758
154713,706
154714,656
154715,586
154716,754
154717,724
154718,722
154719,752
154720,628
154721,604
154722,634
154723,746
154724,618
154725,730
154726,676
154727,612
154728,636
154729,736
154730,722
154731,1694
154732,656
154733,874
154734,612
154735,720
154736,768
154737,772
154738,762
154739,614
154740,878
154741,628
154742,656
154743,662
154744,598
154745,736
154746,872
154747,1542
154748,872
154749,714
154750,618
154751,652
154752,596
154753,618
154754,768
154755,614
154756,632
154757,628
154758,656
154759,586
154760,916
154761,760
154762,638
154763,658
154764,750
154765,726
154766,652
154767,730
154768,676
154769,612
154770,636
154771,736
154772,1544
154773,628
154774,656
154775,630
154776,754
154777,616
154778,722
154779,660
154780,632
154781,638
154782,726
154783,660
154784,622
154785,628
154786,756
154787,656
154788,1532
154789,752
154790,628
154791,604
154792,770
154793,616
154794,604
154795,612
154796,772
154797,612
154798,618
154799,614
154800,632
154801,754
154802,638
154803,582
154804,822
154805,590
154806,584
154807,634
154808,756
154809,636
154810,788
154811,768
154812,628
154813,1564
154814,636
154815,782
154816,736
154817,766
154818,748
154819,752
154820,722
154821,774
154822,620
154823,754
154824,718
154825,756
154826,656
154827,586
154828,916
154829,760
154830,586
154831,766
154832,748
154833,752
154834,582
154835,606
154836,730
154837,614
154838,1560
154839,656
154840,586
154841,916
154842,636
154843,782
154844,736
154845,766
154846,748
154847,1680
154848,672
154849,726
154850,620
154851,610
154852,652
154853,586
154854,768
154855,736
154856,722
154857,736
154858,722
154859,618
154860,800
154861,604
154862,770
154863,1502
154864,620
154865,754
154866,718
154867,756
154868,656
154869,586
154870,916
154871,638
154872,656
154873,874
154874,612
154875,706
154876,772
154877,616
154878,918
154879,1500
154880,746
154881,584
154882,590
154883,614
154884,632
154885,754
154886,624
154887,616
154888,730
154889,726
154890,744
154891,874
154892,714
154893,612
154894,740
154895,716
154896,810
154897,760
154898,872
154899,612
154900,636
154901,720
154902,676
154903,726
154904,1678
154905,616
154906,918
154907,662
154908,632
154909,660
154910,622
154911,630
154912,736
154913,656
154914,632
154915,744
154916,736
154917,728
154918,744
154919,874
154920,1544
154921,614
154922,772
154923,612
154924,636
154925,736
154926,722
154927,620
154928,774
154929,630
154930,756
154931,604
154932,770
154933,616
154934,604
154935,628
154936,710
154937,810
154938,760
154939,872
154940,612
154941,618
154942,614
154943,874
154944,612
154945,1494
154946,770
154947,616
154948,604
154949,628
154950,726
154951,660
154952,588
154953,722
154954,736
154955,722
154956,736
154957,616
154958,730
154959,896
154960,744
154961,1534
154962,616
154963,714
154964,652
154965,586
154966,916
154967,636
154968,720
154969,638
154970,656
154971,616
154972,748
154973,752
154974,582
154975,718
154976,718
154977,662
154978,718
154979,756
154980,656
154981,586
154982,916
154983,638
154984,656
154985,874
154986,1514
154987,718
154988,744
154989,874
154990,714
154991,612
154992,740
154993,614
154994,632
154995,754
154996,628
154997,656
154998,632
154999,744
155000,736
155001,728
155002,752
155003,878
155004,620
155005,754
155006,718
155007,756
155008,656
155009,586
155010,916
155011,1632
155012,736
155013,616
155014,654
155015,728
155016,630
155017,756
155018,750
155019,710
155020,774
155021,846
155022,710
155023,618
155024,1444
155025,614
155026,622
155027,632
155028,660
155029,634
155030,630
155031,614
155032,766
155033,1720
155034,630
155035,766
155036,634
155037,678
155038,846
155039,800
155040,764
155041,628
155042,656
155043,586
155044,916
155045,760
155046,638
155047,604
155048,770
155049,1598
155050,618
155051,5637
155052,1740
155053,681
155054,1542
155055,681
155056,1545
155057,678
155058,798
155059,756
155060,648
155061,777
155062,678
155063,798
155064,912
155065,669
155066,774
155067,624
155068,693
155069,708
155070,786
155071,777
155072,696
155073,1380
155074,651
155075,1566
155076,753
155077,714
155078,756
155079,690
155080,639
155081,720
155082,765
155083,687
155084,843
155085,648
155086,795
155087,765
155088,687
155089,843
155090,813
155091,645
155092,1536
155093,798
155094,684
155095,651
155096,672
155097,630
155098,798
155099,639
155100,645
155101,678
155102,768
155103,789
155104,795
155105,831
155106,711
155107,645
155108,651
155109,1404
155110,789
155111,1542
155112,675
155113,1575
155114,645
155115,678
155116,768
155117,789
155118,630
155119,768
155120,798
155121,741
155122,810
155123,768
155124,675
155125,663
155126,37145
155127,772
155128,760
155129,868
155130,760
155131,612
155132,728
155133,728
155134,590
155135,1622
155136,782
155137,706
155138,624
155139,616
155140,770
155141,772
155142,664
155143,720
155144,770
155145,772
155146,614
155147,678
155148,630
155149,754
155150,714
155151,1570
155152,614
155153,752
155154,632
155155,730
155156,758
155157,762
155158,868
155159,608
155160,1574
155161,762
155162,676
155163,762
155164,756
155165,840
155166,734
155167,636
155168,720
155169,766
155170,638
155171,758
155172,762
155173,660
155174,746
155175,780
155176,1496
155177,662
155178,714
155179,602
155180,602
155181,602
155182,612
155183,610
155184,728
155185,708
155186,736
155187,734
155188,730
155189,820
155190,626
155191,734
155192,1396
155193,618
155194,606
155195,780
155196,628
155197,620
155198,592
155199,652
155200,592
155201,756
155202,622
155203,766
155204,628
155205,722
155206,676
155207,730
155208,708
155209,730
155210,630
155211,756
155212,900
