rep,cycles
2497,4172
2498,4198
2499,4302
2500,4248
2501,4898
2502,4794
2503,4254
2504,4292
2505,4294
2506,4168
2507,4214
2508,4214
2509,5044
2510,4774
2511,4152
2512,4310
2513,4130
2514,4230
2515,4196
2516,4228
2517,5024
2518,4198
2519,4272
2520,4220
2521,4158
2522,4200
2523,4226
2524,4120
2525,4972
2526,4872
2527,4276
2528,4116
2529,4164
2530,4220
2531,4254
2532,4174
2533,4413
2534,4428
2535,4332
2536,4293
2537,4407
2538,5013
2539,5130
2540,4239
2541,4266
2542,4245
2543,4221
2544,5121
2545,4992
2546,5156
2547,4270
2548,4224
2549,4222
2550,4270
2551,4316
2552,4274
2553,4898
2554,4982
2555,4128
2556,4360
2557,4226
2558,4270
2559,4130
2560,4226
2561,5110
2562,4268
2563,4246
2564,4172
2565,4222
2566,4268
2567,4292
2568,4304
2569,4986
2570,4388
2571,4256
2572,4164
2573,4164
2574,4246
2575,4216
2576,4112
2577,4972
2578,4878
2579,4172
2580,4166
2581,4180
2582,4318
2583,4298
2584,4318
2585,4972
2586,4270
2587,4264
2588,4204
2589,4206
2590,4200
2591,4212
2592,4210
2593,5256
2594,4888
2595,4170
2596,4304
2597,4222
2598,4222
2599,4270
2600,4104
2601,5044
2602,4322
2603,4158
2604,4178
2605,4258
2606,4276
2607,4256
2608,4324
2609,5000
2610,4278
2611,4272
2612,4200
2613,4162
2614,4170
2615,4324
2616,4312
2617,5036
2618,4450
2619,4188
2620,4256
2621,4196
2622,4222
2623,4216
2624,4188
2625,5124
2626,4930
2627,4302
2628,4256
2629,4310
2630,4262
2631,4206
2632,4224
2633,4938
2634,4458
2635,4368
2636,4148
2637,4322
2638,4306
2639,4212
2640,4352
2641,4944
2642,4248
2643,4202
2644,4326
2645,4162
2646,4196
2647,4224
2648,4304
2649,5066
2650,4324
2651,4158
2652,4260
2653,4176
2654,4314
2655,4266
2656,4222
2657,5044
2658,4756
2659,4298
2660,4302
2661,4176
2662,4216
2663,4302
2664,4262
2665,4976
2666,4224
2667,4216
2668,4266
2669,4344
2670,4152
2671,4302
2672,4272
2673,4996
2674,4406
2675,4218
2676,4268
2677,4222
2678,4278
2679,4188
2680,4228
2681,5040
2682,4466
2683,4178
2684,4408
2685,4226
2686,4292
2687,4310
2688,4218
2689,5114
2690,4318
2691,4226
2692,4218
2693,4252
2694,4220
2695,5034
2696,4888
2697,4260
2698,4208
2699,4304
2700,4318
2701,4262
2702,4310
2703,4952
2704,5064
2705,4254
2706,4218
2707,4274
2708,4254
2709,4212
2710,4176
2711,5098
2712,4832
2713,4314
2714,4266
2715,4224
2716,4246
2717,4162
2718,4176
2719,5112
2720,4298
2721,4250
2722,4218
2723,4316
2724,4212
2725,4166
2726,4310
2727,4984
2728,4694
2729,4168
2730,4218
2731,4156
2732,4292
2733,4316
2734,4198
2735,5016
2736,4846
2737,4314
2738,4220
2739,4272
2740,4228
2741,4206
2742,4258
2743,5038
2744,4404
2745,4296
2746,4314
2747,4302
2748,4208
2749,4254
2750,4218
2751,5024
2752,4272
2753,4258
2754,4266
2755,4228
2756,4266
2757,4172
2758,4262
2759,5042
2760,4330
2761,4250
2762,4092
2763,4250
2764,4226
2765,4304
2766,4314
2767,5066
2768,4388
2769,4224
2770,4274
2771,4254
2772,4128
2773,4210
2774,4340
2775,5124
2776,4450
2777,4266
2778,4250
2779,4214
2780,4160
2781,4308
2782,4190
2783,4976
2784,4794
2785,4258
2786,4248
2787,4170
2788,4320
2789,4262
2790,4220
2791,4970
2792,4370
2793,4156
2794,4138
2795,4304
2796,4174
2797,4176
2798,4134
2799,5038
2800,4938
2801,4244
2802,4252
2803,4274
2804,4176
2805,4316
2806,4266
2807,5078
2808,4330
2809,4222
2810,4228
2811,4340
2812,4306
2813,4400
2814,5370
2815,5048
2816,4226
2817,4272
2818,4248
2819,4216
2820,4260
2821,4126
2822,5126
2823,4986
2824,4174
2825,4254
2826,4178
2827,4246
2828,4176
2829,4158
2830,5014
2831,5122
2832,4184
2833,4306
2834,4224
2835,4264
2836,4344
2837,4302
2838,5078
2839,4274
2840,4248
2841,4376
2842,4218
2843,4274
2844,4220
2845,4294
2846,5070
2847,4276
2848,4214
2849,4272
2850,4178
2851,4224
2852,4312
2853,4248
2854,5036
2855,4822
2856,4204
2857,4122
2858,4176
2859,4356
2860,5156
2861,5014
2862,4214
2863,4380
2864,4322
2865,4186
2866,4340
2867,4316
2868,4934
2869,5036
2870,4248
2871,4320
2872,4230
2873,4434
2874,4222
2875,4166
2876,4848
2877,4878
2878,4214
2879,4262
2880,4186
2881,4092
2882,4138
2883,4114
2884,5074
2885,5074
2886,4158
2887,4222
2888,4262
2889,4160
2890,4128
2891,4180
2892,5016
2893,4844
2894,4180
2895,4124
2896,4188
2897,4220
2898,4176
2899,4224
2900,5062
2901,4774
2902,4256
2903,4352
2904,4246
2905,4270
2906,4264
2907,4318
2908,4956
2909,4358
2910,4268
2911,4220
2912,4256
2913,4298
2914,4306
2915,4306
2916,4936
2917,4848
2918,4272
2919,4312
2920,4190
2921,4194
2922,4252
2923,4244
2924,5046
2925,4234
2926,4266
2927,4316
2928,4298
2929,4246
2930,4314
2931,4262
2932,4928
2933,4246
2934,4128
2935,4310
2936,4254
2937,4304
2938,4314
2939,4204
2940,5036
2941,4256
2942,4206
2943,4186
2944,4440
2945,4186
2946,4198
2947,4270
2948,5024
2949,4268
2950,4260
2951,4166
2952,4198
2953,4204
2954,4250
2955,4248
2956,4992
2957,4792
2958,4258
2959,4130
2960,4116
2961,4174
2962,4296
2963,4224
2964,4980
2965,4404
2966,4170
2967,4270
2968,4272
2969,4248
2970,4170
2971,4200
2972,5006
2973,4748
2974,4124
2975,4170
2976,4226
2977,4184
2978,4236
2979,4264
2980,5012
2981,4314
2982,4302
2983,4276
2984,4158
2985,4274
2986,4176
2987,4178
2988,4994
2989,4878
2990,4224
2991,4220
2992,4264
2993,4238
2994,4228
2995,4252
2996,5032
2997,4318
2998,4212
2999,4244
3000,4258
3001,4270
3002,4266
3003,4298
3004,4928
3005,4310
3006,4184
3007,4198
3008,4322
3009,4172
3010,4318
3011,4168
3012,5012
3013,4796
3014,4188
3015,4388
3016,4208
3017,4266
3018,4138
3019,4112
3020,5042
3021,4488
3022,4264
3023,4282
3024,4412
3025,4286
3026,4926
3027,5178
3028,4190
3029,4342
3030,4268
3031,4178
3032,4168
3033,4318
3034,5096
3035,4896
3036,4180
3037,4212
3038,4280
3039,4252
3040,4196
3041,4334
3042,5074
3043,4168
3044,4238
3045,4272
3046,4160
3047,4214
3048,4220
3049,4272
3050,5020
3051,4228
3052,4202
3053,4246
3054,4198
3055,4258
3056,4234
3057,4258
3058,5042
3059,4822
3060,4222
3061,4200
3062,4262
3063,4226
3064,4214
3065,4166
3066,4974
3067,4370
3068,4160
3069,4222
3070,4220
3071,4186
3072,4254
3073,4260
3074,5148
3075,4350
3076,4236
3077,4216
3078,4208
3079,4256
3080,4198
3081,4108
3082,5020
3083,4824
3084,4176
3085,4220
3086,4210
3087,4238
3088,4208
3089,4222
3090,5034
3091,4356
3092,4234
3093,4272
3094,4126
3095,4222
3096,4174
3097,4170
3098,5024
3099,4878
3100,4218
3101,4274
3102,4160
3103,4330
3104,4158
3105,4158
3106,5038
3107,4256
3108,4176
3109,4276
3110,4276
3111,4268
3112,4148
3113,4206
3114,5098
3115,4840
3116,4222
3117,4246
3118,4258
3119,4116
3120,4186
3121,4306
3122,4978
3123,4332
3124,4200
3125,4248
3126,4142
3127,4272
3128,4126
3129,4228
3130,5036
3131,4804
3132,4344
3133,4252
3134,4314
3135,4226
3136,4220
3137,4154
3138,5002
3139,4210
3140,4224
3141,4272
3142,4306
3143,4260
3144,4274
3145,4218
3146,5098
3147,4892
3148,4266
3149,4286
3150,4168
3151,4226
3152,4178
3153,4182
3154,5012
3155,4268
3156,4222
3157,4268
3158,4204
3159,4166
3160,4266
3161,4206
3162,4980
3163,4706
3164,4256
3165,4210
3166,4158
3167,4324
3168,4282
3169,4304
3170,4940
3171,4408
3172,4318
3173,4254
3174,4300
3175,4182
3176,4162
3177,4196
3178,5126
3179,4880
3180,4306
3181,4170
3182,4218
3183,4276
3184,4254
3185,4208
3186,4596
3187,4136
3188,4074
3189,3986
3190,4012
3191,3844
3192,5094
3193,4792
3194,4022
3195,4022
3196,4158
3197,3934
3198,3926
3199,3966
3200,3966
3201,4708
3202,4780
3203,4202
3204,4112
3205,4024
3206,4100
3207,4040
3208,4074
3209,4222
3210,4732
3211,4028
3212,4010
3213,4062
3214,4026
3215,4078
3216,4202
3217,4220
3218,4884
3219,4882
3220,4174
3221,4070
3222,4186
3223,4168
3224,4064
3225,4220
3226,4990
3227,4736
3228,4154
3229,4104
3230,4062
3231,4152
3232,4064
3233,4030
3234,4104
3235,4822
3236,4822
3237,4082
3238,3984
3239,3986
3240,4040
3241,3934
3242,4228
3243,4980
3244,5020
3245,4130
3246,4082
3247,4158
3248,4214
3249,4112
3250,4132
3251,4940
3252,4994
3253,4176
3254,4106
3255,4210
3256,4058
3257,4202
3258,3998
3259,4900
3260,4956
3261,4392
3262,4222
3263,4166
3264,4274
3265,4080
3266,4260
3267,5014
3268,4994
3269,4108
3270,4150
3271,4118
3272,4120
3273,4108
3274,4124
3275,4158
3276,4948
3277,4178
3278,4220
3279,4168
3280,4198
3281,4184
3282,4164
3283,4168
3284,5128
3285,4830
3286,4150
3287,4262
3288,4270
3289,4264
3290,4244
3291,4126
3292,4936
3293,4796
3294,4028
3295,4080
3296,4100
3297,4176
3298,4304
3299,4130
3300,5042
3301,4944
3302,4222
3303,4132
3304,4074
3305,4068
3306,4084
3307,4180
3308,5024
3309,4874
3310,4138
3311,4224
3312,4094
3313,4130
3314,4216
3315,4110
3316,4936
3317,4896
3318,4172
3319,4212
3320,4080
3321,4112
3322,4124
3323,4160
3324,5112
3325,4902
3326,4078
3327,4126
3328,4080
3329,4230
3330,4210
3331,4072
3332,4994
3333,5078
3334,4256
3335,4172
3336,4252
3337,4214
3338,4256
3339,4148
3340,4996
3341,5016
3342,4316
3343,4138
3344,4098
3345,4216
3346,4190
3347,4160
3348,4928
3349,4994
3350,4326
3351,4152
3352,4202
3353,4276
3354,4170
3355,4948
3356,4418
3357,4222
3358,4156
3359,4176
3360,4122
3361,4274
3362,4210
3363,5052
3364,4708
3365,4208
3366,4038
3367,4116
3368,4076
3369,4250
3370,4168
3371,4974
3372,5094
3373,4268
3374,4344
3375,4282
3376,4272
3377,4212
3378,4224
3379,4984
3380,4258
3381,4224
3382,4308
3383,4216
3384,4210
3385,4176
3386,4258
3387,5032
3388,4834
3389,4202
3390,4214
3391,4232
3392,4210
3393,4230
3394,4250
3395,5088
3396,4226
3397,4220
3398,4164
3399,4302
3400,4320
3401,4238
3402,4176
3403,5072
3404,4220
3405,4262
3406,4338
3407,4198
3408,4120
3409,4246
3410,4248
3411,4916
3412,4450
3413,4222
3414,4208
3415,4208
3416,4152
3417,4158
3418,4200
3419,5070
3420,4928
3421,4314
3422,4226
3423,4300
3424,4170
3425,4210
3426,4220
3427,5126
3428,4878
3429,4258
3430,4182
3431,4174
3432,4366
3433,4168
3434,4258
3435,5006
3436,4302
3437,4132
3438,4180
3439,4394
3440,4150
3441,4268
3442,4206
3443,5194
3444,4362
3445,4216
3446,4262
3447,4174
3448,4232
3449,4228
3450,4296
3451,5074
3452,4892
3453,4228
3454,4180
3455,4276
3456,4164
3457,4184
3458,4206
3459,4998
3460,4256
3461,4228
3462,4210
3463,4246
3464,4170
3465,4220
3466,4264
3467,5120
3468,4838
3469,4196
3470,4304
3471,4060
3472,4200
3473,4218
3474,4234
3475,4972
3476,4348
3477,4168
3478,4314
3479,4252
3480,4206
3481,4298
3482,4292
3483,4926
3484,4354
3485,4314
3486,4320
3487,4154
3488,4264
3489,4262
3490,4302
3491,5060
3492,4188
3493,4188
3494,4314
3495,4162
3496,4212
3497,4492
3498,4298
3499,4888
3500,4244
3501,4244
3502,4214
3503,4208
3504,4274
3505,4170
3506,4206
3507,5118
3508,4828
3509,4340
3510,4196
3511,4322
3512,4222
3513,5020
3514,5086
3515,4220
3516,4158
3517,4202
3518,4216
3519,4112
3520,4260
3521,4918
3522,5092
3523,4308
3524,4252
3525,4164
3526,4270
3527,4304
3528,4254
3529,4984
3530,5182
3531,4228
3532,4210
3533,4242
3534,4258
3535,4268
3536,4258
3537,5086
3538,4466
3539,4170
3540,4180
3541,4270
3542,4366
3543,4170
3544,4324
3545,5016
3546,4792
3547,4216
3548,4176
3549,4326
3550,4228
3551,4176
3552,4198
3553,5114
3554,4258
3555,4218
3556,4126
3557,4172
3558,4122
3559,4212
3560,4198
3561,5164
3562,4750
3563,4150
3564,4214
3565,4218
3566,4176
3567,4178
3568,4108
3569,5088
3570,4842
3571,4268
3572,4206
3573,4224
3574,4340
3575,4250
3576,4226
3577,4988
3578,4274
3579,4318
3580,4254
3581,4256
3582,4190
3583,4170
3584,4258
3585,5164
3586,4256
3587,4216
3588,4304
3589,4254
3590,4294
3591,4198
3592,4300
3593,5032
3594,4358
3595,4164
3596,4168
3597,4208
3598,4304
3599,4360
3600,4178
3601,5038
3602,4752
3603,4280
3604,4226
3605,4222
3606,4222
3607,4180
3608,4222
3609,4920
3610,4418
3611,4328
3612,4234
3613,4170
3614,4226
3615,4268
3616,4280
3617,5166
3618,4268
3619,4228
3620,4312
3621,4162
3622,4178
3623,4294
3624,4180
3625,4936
3626,4926
3627,4340
3628,4314
3629,4310
3630,4250
3631,4236
3632,4300
3633,4978
3634,4260
3635,4110
3636,4154
3637,4176
3638,4222
3639,4148
3640,4262
3641,5028
3642,4894
3643,4378
3644,4222
3645,4170
3646,4224
3647,4170
3648,4270
3649,4990
3650,4400
3651,4208
3652,4222
3653,4176
3654,4206
3655,4172
3656,4266
3657,5014
3658,4784
3659,4160
3660,4316
3661,4244
3662,4186
3663,4246
3664,4280
3665,4982
3666,4256
3667,4138
3668,4180
3669,4262
3670,4196
3671,4186
3672,4228
3673,5086
3674,4812
3675,4212
3676,4360
3677,4416
3678,4218
3679,5148
3680,4990
3681,4224
3682,4294
3683,4170
3684,4182
3685,4216
3686,4320
3687,5038
3688,5156
3689,4212
3690,4352
3691,4168
3692,4212
3693,4294
3694,4234
3695,5126
3696,4838
3697,4274
3698,4182
3699,4244
3700,4172
3701,4222
3702,4258
3703,5070
3704,4254
3705,4264
3706,4262
3707,4302
3708,4284
3709,4206
3710,4160
3711,5060
3712,4284
3713,4222
3714,4292
3715,4250
3716,4156
3717,4164
3718,4400
3719,5158
3720,4354
3721,4232
3722,4264
3723,4318
3724,4224
3725,4252
3726,4260
3727,4972
3728,4398
3729,4160
3730,4254
3731,4166
3732,4210
3733,4206
3734,4346
3735,5024
3736,4836
3737,4248
3738,4154
3739,4418
3740,4214
3741,4212
3742,4188
3743,5022
3744,4344
3745,4174
3746,4234
3747,4226
3748,4202
3749,4266
3750,4244
3751,4838
3752,4458
3753,4204
3754,4244
3755,4270
3756,4294
3757,4174
3758,4196
3759,4932
3760,4828
3761,4222
3762,4132
3763,4302
3764,4256
3765,4260
3766,4282
3767,5018
3768,4360
3769,4354
3770,4304
3771,4364
3772,4226
3773,4302
3774,4148
3775,4996
3776,4176
3777,4356
3778,4322
3779,4282
3780,4260
3781,4220
3782,4180
3783,5016
3784,4364
3785,4204
3786,4100
3787,4152
3788,4304
3789,4248
3790,4252
3791,5030
3792,4802
3793,4218
3794,4234
3795,4294
3796,4248
3797,4208
3798,4224
3799,4980
3800,4776
3801,4364
3802,4282
3803,4162
3804,4220
3805,4228
3806,4154
3807,4986
3808,4182
3809,4224
3810,4132
3811,4242
3812,4172
3813,4128
3814,4290
3815,4892
3816,5028
3817,4112
3818,4274
3819,4292
3820,4226
3821,4264
3822,4256
3823,5044
3824,4262
3825,4276
3826,4172
3827,4304
3828,4244
3829,4350
3830,4248
3831,5062
3832,4872
3833,4266
3834,4214
3835,4470
3836,4360
3837,4310
3838,5046
3839,5072
3840,4344
3841,4284
3842,4350
3843,4318
3844,4162
3845,5092
3846,5050
3847,4206
3848,4170
3849,4252
3850,4278
3851,4300
3852,4416
3853,5034
3854,4882
3855,4254
3856,4224
3857,4128
3858,4264
3859,4278
3860,4262
3861,4988
3862,4364
3863,4162
3864,4256
3865,4260
3866,4282
3867,4248
3868,4204
3869,5054
3870,4866
3871,4310
3872,4230
3873,4194
3874,4314
3875,4214
3876,4276
3877,4922
3878,4214
3879,4246
3880,4190
3881,4274
3882,4262
3883,4158
3884,4216
3885,5044
3886,4794
3887,4206
3888,4230
3889,4310
3890,4402
3891,4172
3892,4398
3893,4994
3894,4168
3895,4174
3896,4208
3897,4222
3898,4224
3899,4304
3900,4258
3901,4922
3902,4444
3903,4168
3904,4414
3905,4158
3906,4276
3907,4180
3908,4356
3909,4938
3910,4396
3911,4308
3912,4166
3913,4254
3914,4168
3915,4308
3916,4224
3917,5140
3918,4780
3919,4114
3920,4250
3921,4392
3922,4170
3923,4180
3924,4262
3925,5090
3926,4324
3927,4196
3928,4292
3929,4206
3930,4152
3931,4234
3932,4168
3933,5112
3934,4834
3935,4308
3936,4280
3937,4300
3938,4166
3939,4250
3940,4346
3941,5020
3942,4344
3943,4256
3944,4256
3945,4218
3946,4126
3947,4214
3948,4162
3949,4974
3950,4400
3951,4310
3952,4318
3953,4396
3954,4134
3955,4212
3956,4436
3957,5092
3958,4246
3959,4168
3960,4324
3961,4168
3962,4216
3963,4262
3964,4266
3965,4946
3966,4790
3967,4392
3968,4140
3969,4324
3970,4152
3971,4258
3972,4252
3973,4948
3974,4350
3975,4244
3976,4270
3977,4244
3978,4210
3979,4374
3980,4214
3981,5138
3982,4248
3983,4162
3984,4142
3985,4164
3986,4362
3987,4210
3988,4216
3989,5048
3990,4796
3991,4212
3992,4270
3993,4226
3994,4162
3995,4350
3996,4394
3997,5126
3998,4220
3999,4232
4000,4344
4001,4178
4002,4224
4003,4208
4004,5234
4005,4228
4006,4258
4007,4260
4008,4256
4009,4398
4010,4188
4011,5082
4012,4946
4013,4136
4014,4284
4015,4312
4016,4234
4017,4128
4018,4328
4019,5012
4020,5112
4021,4310
4022,4176
4023,4268
4024,4228
4025,4230
4026,4172
4027,4980
4028,5040
4029,4206
4030,4310
4031,4306
4032,4256
4033,4364
4034,4242
4035,5032
4036,4202
4037,4184
4038,4124
4039,4220
4040,4198
4041,4282
4042,4260
4043,4924
4044,4886
4045,4208
4046,4256
4047,4268
4048,4270
4049,4220
4050,4260
4051,5086
4052,4388
4053,4154
4054,4246
4055,4118
4056,4218
4057,4224
4058,4220
4059,5084
4060,4800
4061,4224
4062,4242
4063,4416
4064,4316
4065,4204
4066,4254
4067,4966
4068,4174
4069,4366
4070,4198
4071,4180
4072,4356
4073,4216
4074,5060
4075,4986
4076,4164
4077,4276
4078,4138
4079,4254
4080,4198
4081,4256
4082,4942
4083,5120
4084,4256
4085,4266
4086,4260
4087,4224
4088,4254
4089,4210
4090,5082
4091,4838
4092,4414
4093,4266
4094,4212
4095,4204
4096,4222
4097,4256
4098,5022
4099,4228
4100,4226
4101,4124
4102,4180
4103,4260
4104,4300
4105,4292
4106,4938
4107,4780
4108,4302
4109,4206
4110,4266
4111,4168
4112,4178
4113,4264
4114,4958
4115,4376
4116,4198
4117,4262
4118,4226
4119,4268
4120,4232
4121,4352
4122,4928
4123,4946
4124,4256
4125,4294
4126,4128
4127,4234
4128,4188
4129,4176
4130,5012
4131,4220
4132,4090
4133,4142
4134,4278
4135,4160
4136,4264
4137,4190
4138,5042
4139,4988
4140,4270
4141,4068
4142,4298
4143,4292
4144,4212
4145,4356
4146,4986
4147,4286
4148,4168
4149,4244
4150,4272
4151,4304
4152,4248
4153,4206
4154,5114
4155,4832
4156,4250
4157,4312
4158,4388
4159,4212
4160,4218
4161,4344
4162,5124
4163,4228
4164,4196
4165,4216
4166,4206
4167,4210
4168,5126
4169,5246
4170,4310
4171,4176
4172,4222
4173,4424
4174,4272
4175,4286
4176,4976
4177,4894
4178,4314
4179,4272
4180,4214
4181,4268
4182,4210
4183,4246
4184,4990
4185,5028
4186,4360
4187,4134
4188,4392
4189,4196
4190,4164
4191,4178
4192,5080
4193,4922
4194,4232
4195,4258
4196,4220
4197,4320
4198,4228
4199,4166
4200,5126
4201,4324
4202,4164
4203,4254
4204,4220
4205,4180
4206,4212
4207,4244
4208,5020
4209,4778
4210,4264
4211,4292
4212,4318
4213,4276
4214,4162
4215,4176
4216,4986
4217,4262
4218,4324
4219,4208
4220,4254
4221,4284
4222,4214
4223,4270
4224,4976
4225,4798
4226,4256
4227,4312
4228,4206
4229,4246
4230,4270
4231,4368
4232,5000
4233,4262
4234,4200
4235,4208
4236,4254
4237,4214
4238,4274
4239,4238
4240,4954
4241,4690
4242,4312
4243,4164
4244,4164
4245,4208
4246,4250
4247,4212
4248,5052
4249,4360
4250,4228
4251,4196
4252,4316
4253,4222
4254,4216
4255,4246
4256,5028
4257,4446
4258,4228
4259,4132
4260,4250
4261,4296
4262,4216
4263,4216
4264,5108
4265,4830
4266,4270
4267,4474
4268,4320
4269,4262
4270,4252
4271,4284
4272,4956
4273,4332
4274,4254
4275,4310
4276,4172
4277,4210
4278,4136
4279,4204
4280,4980
4281,4228
4282,4412
4283,4322
4284,4212
4285,4392
4286,4314
4287,5232
4288,5078
4289,4260
4290,4200
4291,4254
4292,4266
4293,4216
4294,4180
4295,5048
4296,4992
4297,4154
4298,4214
4299,4212
4300,4316
4301,4216
4302,4222
4303,5014
4304,5098
4305,4230
4306,4200
4307,4320
4308,4210
4309,4280
4310,4300
4311,4996
4312,4510
4313,4162
4314,4174
4315,4226
4316,4160
4317,4302
4318,4350
4319,5000
4320,4780
4321,4178
4322,4226
4323,4198
4324,4206
4325,4264
4326,4350
4327,4996
4328,4312
4329,4224
4330,4262
4331,4204
4332,4336
4333,4268
4334,5092
4335,4988
4336,4246
4337,4306
4338,4172
4339,4134
4340,4260
4341,4226
4342,4950
4343,5040
4344,4208
4345,4140
4346,4284
4347,4350
4348,4222
4349,4210
4350,4994
4351,4948
4352,4218
4353,4310
4354,4252
4355,4250
4356,4120
4357,4226
4358,5094
4359,4774
4360,4246
4361,4166
4362,4214
4363,4254
4364,4296
4365,4184
4366,5218
4367,4298
4368,4194
4369,4228
4370,4200
4371,4406
4372,4208
4373,4160
4374,5068
4375,4812
4376,4232
4377,4200
4378,4272
4379,4228
4380,4292
4381,4340
4382,5070
4383,4230
4384,4122
4385,4152
4386,4230
4387,4224
4388,4252
4389,4266
4390,4946
4391,4886
4392,4168
4393,4176
4394,4224
4395,4296
4396,4310
4397,4180
4398,5102
4399,4230
4400,4324
4401,4264
4402,4220
4403,4126
4404,4216
4405,4170
4406,5108
4407,4760
4408,4262
4409,4180
4410,4174
4411,4312
4412,4306
4413,4394
4414,4990
4415,4208
4416,4210
4417,4184
4418,4298
4419,4222
4420,4182
4421,4206
4422,5090
4423,4326
4424,4222
4425,4324
4426,4320
4427,4248
4428,4342
4429,4166
4430,5030
4431,4840
4432,4264
4433,4260
4434,4116
4435,4190
4436,4314
4437,4148
4438,5060
4439,4130
4440,4270
4441,4202
4442,4196
4443,4190
4444,4272
4445,4252
4446,5116
4447,4788
4448,4208
4449,4282
4450,4354
4451,4344
4452,4150
4453,4272
4454,5146
4455,4258
4456,4172
4457,4170
4458,4224
4459,4282
4460,4222
4461,4158
4462,5084
4463,4986
4464,4178
4465,4198
4466,4164
4467,4218
4468,4264
4469,4132
4470,4888
4471,4352
4472,4294
4473,4296
4474,4152
4475,4228
4476,4322
4477,4250
4478,4932
4479,4784
4480,4226
4481,4162
4482,4168
4483,4128
4484,4310
4485,4346
4486,5168
4487,4276
4488,4224
4489,4256
4490,4216
4491,4202
4492,4224
4493,4142
4494,4982
4495,4346
4496,4286
4497,4258
4498,4182
4499,4212
4500,4216
4501,4938
4502,4352
4503,4218
4504,4296
4505,4198
4506,4218
4507,4320
4508,4166
4509,5002
4510,4838
4511,4226
4512,4272
4513,4260
4514,4266
4515,4198
4516,4266
4517,4940
4518,4276
4519,4214
4520,4304
4521,4168
4522,4220
4523,4296
4524,4154
4525,4916
4526,4456
4527,4172
4528,4202
4529,4214
4530,4168
4531,4224
4532,4184
4533,5076
4534,4844
4535,4262
4536,4264
4537,4210
4538,4254
4539,4298
4540,4214
4541,5140
4542,4272
4543,4218
4544,4324
4545,4246
4546,4346
4547,4304
4548,4152
4549,5036
4550,4262
4551,4172
4552,4350
4553,4210
4554,4176
4555,4208
4556,4254
4557,5072
4558,4276
4559,4172
4560,4168
4561,4084
4562,4252
4563,4272
4564,4220
4565,4990
4566,5014
4567,4260
4568,4262
4569,4276
4570,4222
4571,4210
4572,4176
4573,4996
4574,4402
4575,4164
4576,4176
4577,4186
4578,4164
4579,4202
4580,4160
4581,4956
4582,4900
4583,4228
4584,4242
4585,4306
4586,4166
4587,4172
4588,4344
4589,5054
4590,4264
4591,4124
4592,4244
4593,4354
4594,4178
4595,4222
4596,4262
4597,5022
4598,4744
4599,4180
4600,4274
4601,4164
4602,4354
4603,4282
4604,4216
4605,4974
4606,4166
4607,4260
4608,4264
4609,4248
